1;2;7;2;0;0.02759463;101.0;18.0;139341014
1;2;8;1;0;0.07985348;98.0;46.0;139345477
1;2;8;3;0;0.07008547;97.0;45.0;139345522
1;2;8;2;0;0.029792432;97.0;45.0;139345541
1;2;8;1;1;0.08449329;95.0;62.0;139345861
1;2;8;3;1;0.08547009;94.0;61.0;139345873
1;2;8;3;1;0.083516486;93.0;60.0;139345906
1;2;8;2;1;0.035409037;93.0;60.0;139345934
1;2;8;1;0;0.05421246;73.0;21.0;139346114
1;2;8;3;0;0.05592186;72.0;20.0;139346139
1;2;8;2;0;0.03833944;72.0;20.0;139346180
1;2;8;1;0;0.07619048;109.0;38.0;139347855
1;2;8;3;0;0.050549455;109.0;36.758057;139347922
1;2;8;2;0;0.02808303;109.0;36.758057;139347945
1;2;8;1;9;0.06886447;72.0;64.0;139348166
1;2;8;3;9;0.071794875;71.0;63.0;139348188
1;2;8;2;9;0.05494506;71.0;63.0;139348231
1;2;8;1;5;0.06666667;117.0;59.0;139348362
1;2;8;2;5;0.02857143;117.0;59.0;139348411
1;2;8;1;9;0.07032967;59.0;50.0;139350675
1;2;8;3;9;0.06959707;57.729126;48.729126;139350702
1;2;8;2;9;0.031501833;57.729126;48.729126;139350757
1;2;8;1;⌫;0.07496948;63.0;63.0;139352209
1;2;8;3;⌫;0.07692308;62.0;62.0;139352218
1;2;8;2;⌫;0.026129428;62.0;62.0;139352281
1;2;8;1;3;0.08449329;71.0;50.0;139353052
1;2;8;3;3;0.08571429;70.0;49.0;139353068
1;2;8;3;3;0.05445666;68.9653;50.034668;139353085
1;2;8;2;3;0.05445666;69.0;50.0;139353101
1;2;8;1;7;0.07008547;98.0;63.0;139353363
1;2;8;3;7;0.06764347;97.0;62.0;139353384
1;2;8;2;7;0.049816854;97.0;62.0;139353428
1;2;8;1;4;0.06764347;84.0;66.0;139353535
1;2;8;3;4;0.071306475;83.0;65.0;139353551
1;2;8;3;4;0.06984127;82.0;64.0;139353584
1;2;8;2;4;0.042490844;82.0;64.0;139353601
1;2;8;1;3;0.08717949;72.0;55.0;139354866
1;2;8;3;3;0.08644689;71.0;54.0;139354884
1;2;8;3;3;0.045421246;70.0;54.0;139354906
1;2;8;2;3;0.045421246;70.0;54.0;139354922
1;2;8;1;1;0.08058608;89.0;36.0;139355087
1;2;8;3;1;0.07912088;88.0;35.0;139355100
1;2;8;2;1;0.026617829;88.0;35.0;139355152
1;2;6;1;5;0.06837607;71.0;48.0;139360958
1;2;6;2;5;0.03809524;71.0;48.0;139361031
1;2;6;1;4;0.06813187;91.0;56.0;139361171
1;2;6;3;4;0.07350428;90.0;55.0;139361179
1;2;6;3;4;0.07350428;88.887375;55.0;139361196
1;2;6;3;4;0.059829064;87.0;54.0;139361229
1;2;6;2;4;0.02783883;87.0;54.0;139361252
1;2;6;1;8;0.06373627;72.0;38.0;139361458
1;2;6;2;8;0.034432236;72.0;38.0;139361555
1;2;6;1;3;0.082295485;51.0;56.0;139363053
1;2;6;3;3;0.082783885;49.871582;54.871582;139363062
1;2;6;3;3;0.07326008;48.00116;54.0011;139363110
1;2;6;3;3;0.045909647;48.0;54.0;139363110
1;2;6;2;3;0.045909647;48.0;54.0;139363126
1;2;6;1;1;0.08498169;66.0;47.0;139363291
1;2;6;3;1;0.08620269;65.0;47.0;139363311
1;2;6;2;1;0.034676436;65.0;47.0;139363373
1;2;6;1;7;0.07399268;128.0;58.0;139363577
1;2;6;3;7;0.07350428;126.8687;56.868652;139363611
1;2;6;3;7;0.047619052;127.0;55.5;139363639
1;2;6;2;7;0.047619052;127.0;56.0;139363651
1;2;6;1;9;0.06568987;82.0;29.0;139364719
1;2;6;3;9;0.06715507;81.0;28.0;139364743
1;2;6;2;9;0.045909647;81.0;28.0;139364792
1;2;6;1;0;0.07032967;119.0;30.0;139364915
1;2;6;3;0;0.071306475;117.68027;28.680298;139364926
1;2;6;3;0;0.034920637;117.0;29.0;139364960
1;2;6;2;0;0.034920637;117.0;29.0;139364972
1;2;7;1;1;0.08913309;70.0;45.0;139380758
1;2;7;2;1;0.022710623;70.0;45.0;139380823
1;2;7;1;5;0.060317464;81.0;22.0;139381028
1;2;7;3;5;0.06275947;80.0;22.0;139381049
1;2;7;2;5;0.029059831;80.0;22.0;139381094
1;2;7;1;9;0.07008547;57.0;56.0;139381471
1;2;7;3;9;0.06935287;55.609375;54.609375;139381482
1;2;7;3;9;0.06935287;55.0;55.0;139381515
1;2;7;2;9;0.051037855;55.0;55.0;139381545
1;2;7;1;0;0.07667888;106.0;55.0;139381954
1;2;7;2;0;0.043467645;106.0;55.0;139382027
1;2;7;1;0;0.06593407;114.0;62.0;139382782
1;2;7;2;0;0.030036632;114.0;62.0;139382862
1;2;7;1;0;0.06764347;123.0;59.0;139383337
1;2;7;2;0;0.03711844;123.0;59.0;139383411
1;2;8;1;3;0.081318684;58.0;35.0;139387614
1;2;8;3;3;0.08083028;57.0;35.0;139387627
1;2;8;3;3;0.025641028;55.5;35.0;139387675
1;2;8;2;3;0.025641028;56.0;35.0;139387687
1;2;8;1;4;0.06544567;59.0;66.0;139387942
1;2;8;3;4;0.040781442;59.0;65.0;139387994
1;2;8;2;4;0.040781442;59.0;65.0;139388007
1;2;8;1;3;0.08571429;77.0;57.0;139388426
1;2;8;2;3;0.03760684;77.0;57.0;139388491
1;2;8;1;2;0.08742369;91.0;39.0;139390248
1;2;8;2;2;0.042979244;91.0;39.0;139390296
1;2;8;1;6;0.06373627;80.0;55.0;139390673
1;2;8;3;6;0.06666667;79.0;55.0;139390693
1;2;8;2;6;0.052503057;79.0;55.0;139390739
1;2;8;1;8;0.07448108;96.0;47.0;139391190
1;2;8;3;8;0.07643468;95.0;46.0;139391209
1;2;8;2;8;0.06398047;95.0;46.0;139391238
1;2;8;1;7;0.07326008;68.0;39.0;139392366
1;2;8;2;7;0.046642248;68.0;39.0;139392431
1;2;8;1;2;0.08644689;101.0;56.0;139392727
1;2;8;3;2;0.08913309;100.0;55.0;139392758
1;2;8;2;2;0.04053724;100.0;55.0;139392792
1;2;8;1;0;0.06471307;123.0;62.0;139393136
1;2;8;2;0;0.030280832;123.0;62.0;139393210
1;2;8;1;6;0.06617827;107.0;47.0;139394053
1;2;8;3;6;0.06373627;106.0;47.0;139394074
1;2;8;3;6;0.062271066;105.0;47.0;139394090
1;2;8;3;6;0.061050065;104.0;47.0;139394107
1;2;8;3;6;0.05616606;103.0;47.0;139394124
1;2;8;2;6;0.033699635;103.0;47.0;139394142
1;2;8;1;3;0.083760686;81.0;55.0;139394266
1;2;8;3;3;0.07423688;80.0;54.0;139394290
1;2;8;2;3;0.053724058;80.0;54.0;139394323
1;2;6;1;5;0.07374848;44.0;56.0;139397457
1;2;6;3;5;0.07472528;43.0;55.0;139397470
1;2;6;2;5;0.026373629;43.0;55.0;139397531
1;2;6;1;4;0.072527476;82.0;47.0;139397646
1;2;6;3;4;0.07448108;81.0;46.0;139397671
1;2;6;2;4;0.04688645;81.0;46.0;139397712
1;2;6;1;8;0.06959707;77.0;45.0;139397901
1;2;6;3;8;0.06959707;76.0;44.0;139397921
1;2;6;3;8;0.059829064;76.0;43.0;139397954
1;2;6;2;8;0.031990234;76.0;43.0;139397973
1;2;6;1;3;0.07936508;75.0;35.0;139399578
1;2;6;3;3;0.08058608;73.980255;33.980225;139399602
1;2;6;2;3;0.045665447;73.980255;33.980225;139399659
1;2;6;1;1;0.08742369;70.0;69.0;139399980
1;2;6;2;1;0.042246643;70.0;69.0;139400045
1;2;6;1;7;0.06910867;102.0;41.0;139400234
1;2;6;3;7;0.06886447;101.0;40.0;139400252
1;2;6;2;7;0.045909647;101.0;40.0;139400307
1;2;6;1;9;0.070818074;85.0;46.0;139401420
1;2;6;3;9;0.032722834;84.0;46.0;139401464
1;2;6;2;9;0.032722834;84.0;46.0;139401476
1;2;6;1;0;0.06275947;124.0;26.0;139401599
1;2;6;3;0;0.06324787;123.0;25.0;139401618
1;2;6;2;0;0.044444446;123.0;25.0;139401648
1;3;7;1;1;0.08742369;74.0;34.0;139412041
1;3;7;3;1;0.02808303;74.0;33.0;139412111
1;3;7;2;1;0.02808303;74.0;33.0;139412123
1;3;7;1;6;0.070818074;79.0;54.0;139413413
1;3;7;3;6;0.072039075;78.0;53.0;139413426
1;3;7;2;6;0.045177046;78.0;53.0;139413486
1;3;7;1;9;0.06593407;90.0;57.0;139413962
1;3;7;3;9;0.06935287;89.0;56.0;139413976
1;3;7;2;9;0.035164837;89.0;56.0;139414027
1;3;7;1;9;0.062515266;98.0;47.0;139414150
1;3;7;3;9;0.06324787;96.837494;45.837524;139414176
1;3;7;2;9;0.045665447;96.837494;45.837524;139414224
1;3;7;1;9;0.06764347;89.0;52.0;139415066
1;3;7;3;9;0.06691087;87.75839;50.758423;139415076
1;3;7;2;9;0.053235658;87.75839;50.758423;139415115
1;3;7;1;9;0.06886447;88.0;43.0;139415246
1;3;7;3;9;0.06886447;87.0;42.0;139415259
1;3;7;2;9;0.042002443;87.0;42.0;139415303
1;3;8;1;0;0.06886447;82.0;26.0;139419855
1;3;8;3;0;0.036141638;82.0;25.0;139419922
1;3;8;2;0;0.036141638;82.0;25.0;139419937
1;3;8;1;9;0.06959707;56.0;45.0;139420437
1;3;8;3;9;0.06813187;55.0;44.0;139420455
1;3;8;3;9;0.06275947;52.793518;42.79358;139420488
1;3;8;3;9;0.062515266;51.76645;43.0;139420504
1;3;8;3;9;0.045909647;50.5;41.5;139420515
1;3;8;2;9;0.045909647;51.0;42.0;139420527
1;3;8;1;1;0.08693529;85.0;48.0;139420757
1;3;8;3;1;0.08840049;84.146645;48.0;139420772
1;3;8;3;1;0.08888889;84.0;48.0;139420789
1;3;8;2;1;0.026129428;84.0;48.0;139420831
1;3;8;1;9;0.06617827;65.0;67.0;139422577
1;3;8;2;9;0.035653237;65.0;67.0;139422667
1;3;8;1;9;0.071550675;68.0;58.0;139422970
1;3;8;3;9;0.07350428;67.0;57.0;139423004
1;3;8;2;9;0.043223444;67.0;57.0;139423077
1;3;8;1;9;0.071550675;69.0;54.0;139423233
1;3;8;2;9;0.061294265;69.0;54.0;139423323
1;3;8;1;3;0.08400489;57.0;59.0;139424980
1;3;8;2;3;0.029792432;57.0;59.0;139425045
1;3;8;1;4;0.07032967;107.0;33.0;139425381
1;3;8;2;4;0.031990234;107.0;33.0;139425471
1;3;8;1;4;0.07008547;113.0;27.0;139425570
1;3;8;2;4;0.024908427;113.0;27.0;139425660
1;3;8;1;3;0.083516486;87.0;57.0;139426405
1;3;8;3;3;0.08424909;86.0;56.0;139426451
1;3;8;2;3;0.044688646;86.0;56.0;139426479
1;3;8;1;4;0.07374848;116.0;40.0;139426692
1;3;8;3;4;0.073015876;115.0;39.0;139426701
1;3;8;2;4;0.04053724;115.0;39.0;139426757
1;3;6;1;5;0.06886447;74.0;35.0;139430605
1;3;6;3;5;0.06837607;73.68887;34.688843;139430616
1;3;6;3;5;0.06886447;72.5;33.5;139430626
1;3;6;2;5;0.029548232;72.5;33.5;139430671
1;3;6;1;4;0.06739927;98.0;45.0;139430785
1;3;6;3;4;0.070573874;97.0;44.0;139430798
1;3;6;2;4;0.024664227;97.0;44.0;139430850
1;3;6;1;8;0.05470086;76.0;23.0;139431014
1;3;6;3;8;0.05616606;74.8819;21.881836;139431032
1;3;6;2;8;0.023443226;74.8819;21.881836;139431080
1;3;6;1;3;0.082539685;77.0;5.0;139432182
1;3;6;3;3;0.082783885;75.5;3.5;139432211
1;3;6;3;3;0.032967035;73.5;4.0;139432243
1;3;6;2;3;0.032967035;74.0;4.0;139432255
1;3;6;1;1;0.08424909;64.0;34.0;139432518
1;3;6;2;1;0.029059831;64.0;34.0;139432584
1;3;6;1;7;0.06715507;118.0;19.0;139432740
1;3;6;3;7;0.06935287;117.0;18.0;139432764
1;3;6;2;7;0.034432236;117.0;18.0;139432805
1;3;6;1;9;0.070573874;77.0;39.0;139433747
1;3;6;3;9;0.071550675;76.0;38.0;139433763
1;3;6;3;9;0.05421246;74.5;38.0;139433808
1;3;6;2;9;0.05421246;75.0;38.0;139433820
1;3;6;1;0;0.07496948;130.0;35.0;139433936
1;3;6;3;0;0.07032967;128.74829;35.0;139433946
1;3;6;3;0;0.070573874;128.57556;34.0;139433963
1;3;6;3;0;0.06544567;128.0;34.0;139433980
1;3;6;2;0;0.033455435;128.0;34.0;139434000
1;4;7;1;5;0.06935287;89.0;28.0;139444835
1;4;7;3;5;0.070818074;88.51871;27.518677;139444855
1;4;7;3;5;0.06837607;88.0;27.0;139444872
1;4;7;3;5;0.025641028;88.0;28.486328;139444888
1;4;7;2;5;0.025641028;88.0;28.0;139444900
1;4;7;1;0;0.07985348;94.0;53.0;139445147
1;4;7;2;0;0.070573874;94.0;53.0;139445187
1;4;7;1;0;0.07814408;100.0;50.0;139445319
1;4;7;2;0;0.05714286;100.0;50.0;139445351
1;4;7;1;0;0.07619048;104.0;53.0;139445466
1;4;7;2;0;0.06568987;104.0;53.0;139445507
1;4;7;1;0;0.070573874;109.0;59.0;139445613
1;4;7;2;0;0.03858364;109.0;59.0;139445662
1;4;7;1;0;0.07814408;107.0;40.0;139446253
1;4;7;2;0;0.045665447;107.0;40.0;139446294
1;4;8;1;0;0.07399268;98.0;25.0;139449809
1;4;8;2;0;0.045909647;98.0;25.0;139449874
1;4;8;1;6;0.070573874;74.0;37.0;139450227
1;4;8;3;6;0.06984127;72.98074;35.980713;139450235
1;4;8;3;6;0.052258857;71.9306;36.0;139450269
1;4;8;3;6;0.023199024;71.0;36.0;139450276
1;4;8;2;6;0.023199024;71.0;36.0;139450293
1;4;8;1;8;0.05543346;111.0;35.0;139450473
1;4;8;2;8;0.02735043;111.0;35.0;139450538
1;4;8;1;5;0.07838828;49.0;47.0;139451928
1;4;8;3;5;0.07594628;48.0;46.0;139451950
1;4;8;2;5;0.040781442;48.0;46.0;139451992
1;4;8;1;1;0.082539685;97.0;43.0;139452952
1;4;8;2;1;0.02881563;97.0;43.0;139453009
1;4;8;1;1;0.07326008;100.0;29.0;139453116
1;4;8;3;1;0.07423688;98.5;29.0;139453128
1;4;8;2;1;0.044932846;98.5;29.0;139453173
1;4;8;1;5;0.06935287;84.0;37.0;139454634
1;4;8;3;5;0.071062274;83.0;37.0;139454650
1;4;8;2;5;0.03931624;83.0;37.0;139454682
1;4;8;1;0;0.07570208;112.0;46.0;139454830
1;4;8;3;0;0.07887668;111.0;46.0;139454849
1;4;8;3;0;0.07496948;109.63394;46.0;139454882
1;4;8;2;0;0.032478634;109.63394;46.0;139454912
1;4;8;1;3;0.083516486;71.0;41.0;139455174
1;4;8;3;3;0.08791209;70.051605;40.051636;139455198
1;4;8;3;3;0.08400489;70.0;40.0;139455215
1;4;8;3;3;0.041758243;68.99408;40.0;139455232
1;4;8;2;3;0.041758243;69.0;40.0;139455248
1;4;8;1;8;0.072771676;81.0;55.0;139456538
1;4;8;3;8;0.071794875;79.670074;53.670044;139456548
1;4;8;3;8;0.06959707;78.79425;54.0;139456580
1;4;8;2;8;0.050305255;78.79425;54.0;139456611
1;4;8;1;7;0.07326008;110.0;50.0;139456792
1;4;8;3;7;0.049572654;110.0;48.5;139456829
1;4;8;2;7;0.049572654;110.0;49.0;139456841
1;4;6;1;5;0.06715507;67.0;34.0;139460268
1;4;6;3;5;0.06935287;66.0;34.0;139460279
1;4;6;3;5;0.025152627;64.76529;34.0;139460328
1;4;6;2;5;0.025152627;65.0;34.0;139460342
1;4;6;1;4;0.07326008;81.0;44.0;139460597
1;4;6;3;4;0.07472528;80.0;43.0;139460628
1;4;6;2;4;0.03956044;80.0;43.0;139460662
1;4;6;1;8;0.06471307;66.0;35.0;139460859
1;4;6;2;8;0.030280832;66.0;35.0;139460941
1;4;6;1;3;0.08400489;66.0;61.0;139462295
1;4;6;2;3;0.030769233;66.0;61.0;139462368
1;4;6;1;1;0.08083028;94.0;51.0;139462523
1;4;6;3;1;0.08620269;91.15901;50.0;139462544
1;4;6;3;1;0.08620269;87.491875;49.49182;139462560
1;4;6;3;1;0.08547009;85.46656;49.0;139462577
1;4;6;3;1;0.08620269;85.0;49.0;139462593
1;4;6;2;1;0.031501833;85.0;49.0;139462621
1;4;6;1;7;0.072527476;116.0;38.0;139462761
1;4;6;3;7;0.07326008;115.0;37.0;139462777
1;4;6;2;7;0.031013433;115.0;37.0;139462835
1;4;6;1;9;0.06886447;69.0;65.0;139463146
1;4;6;3;9;0.071306475;68.0;64.0;139463160
1;4;6;2;9;0.02881563;68.0;64.0;139463220
1;4;6;1;0;0.07887668;131.0;56.0;139463335
1;4;6;3;0;0.07716728;129.96646;54.96643;139463343
1;4;6;2;0;0.03931624;129.96646;54.96643;139463408
1;5;7;1;9;0.06862027;83.0;36.0;139475168
1;5;7;3;9;0.06959707;82.0;35.0;139475184
1;5;7;2;9;0.033211235;82.0;35.0;139475217
1;5;7;1;⌫;0.060805865;76.0;24.0;139476311
1;5;7;3;⌫;0.062515266;75.06836;23.06836;139476334
1;5;7;3;⌫;0.059829064;75.0;23.0;139476351
1;5;7;2;⌫;0.023443226;75.0;23.0;139476376
1;5;7;1;3;0.06984127;94.0;32.0;139477147
1;5;7;3;3;0.07326008;93.0;31.0;139477167
1;5;7;3;3;0.048107453;90.5;31.0;139477200
1;5;7;2;3;0.048107453;91.0;31.0;139477212
1;5;7;1;0;0.061294265;82.0;21.0;139477409
1;5;7;2;0;0.04029304;82.0;21.0;139477466
1;5;7;1;0;0.07741148;92.0;32.0;139477564
1;5;7;2;0;0.022222223;92.0;32.0;139477630
1;5;7;1;0;0.07423688;97.0;40.0;139477712
1;5;7;2;0;0.06691087;97.0;40.0;139477768
1;5;7;1;0;0.073015876;114.0;43.0;139478351
1;5;7;2;0;0.025396828;114.0;43.0;139478399
1;5;7;1;0;0.07619048;111.0;36.0;139478703
1;5;7;3;0;0.07692308;110.0;35.0;139478716
1;5;7;2;0;0.02759463;110.0;35.0;139478776
1;5;8;1;7;0.072283275;82.0;32.0;139483257
1;5;8;3;7;0.071062274;81.0;31.0;139483279
1;5;8;3;7;0.02759463;82.0;31.0;139483314
1;5;8;2;7;0.02759463;82.0;31.0;139483330
1;5;8;1;9;0.06984127;80.0;39.0;139483609
1;5;8;2;9;0.035897437;80.0;39.0;139483698
1;5;8;1;6;0.06398047;73.0;64.0;139483822
1;5;8;3;6;0.06642247;72.0;63.0;139483846
1;5;8;2;6;0.03809524;72.0;63.0;139483879
1;5;8;1;2;0.07985348;95.0;27.0;139485385
1;5;8;2;2;0.045665447;95.0;27.0;139485458
1;5;8;1;7;0.05714286;103.0;24.0;139485671
1;5;8;3;7;0.057875462;102.11091;23.110962;139485695
1;5;8;3;7;0.05543346;102.0;23.0;139485712
1;5;8;2;7;0.026373629;102.0;23.0;139485744
1;5;8;1;2;0.08009768;70.0;41.0;139485950
1;5;8;3;2;0.03833944;70.0;40.0;139485999
1;5;8;2;2;0.03833944;70.0;40.0;139486015
1;5;8;1;1;0.08717949;74.0;40.0;139487242
1;5;8;3;1;0.08595849;73.0;39.0;139487265
1;5;8;3;1;0.030769233;74.5;40.5;139487295
1;5;8;2;1;0.030769233;74.0;40.0;139487308
1;5;8;1;6;0.06886447;80.0;55.0;139487611
1;5;8;3;6;0.06959707;79.0;54.0;139487626
1;5;8;2;6;0.042979244;79.0;54.0;139487676
1;5;8;1;0;0.06788767;123.0;40.0;139487882
1;5;8;3;0;0.06837607;122.0;39.0;139487893
1;5;8;2;0;0.02759463;122.0;39.0;139487955
1;5;8;1;0;0.07838828;99.0;49.0;139489022
1;5;8;3;0;0.060561664;98.0;49.0;139489030
1;5;8;2;0;0.060561664;98.0;49.0;139489046
1;5;8;1;3;0.081562884;85.0;55.0;139489350
1;5;8;2;3;0.029304031;85.0;55.0;139489407
1;5;6;1;5;0.07032967;80.0;38.0;139492606
1;5;6;3;5;0.070818074;79.0;37.0;139492639
1;5;6;2;5;0.02808303;79.0;37.0;139492696
1;5;6;1;4;0.072039075;74.0;35.0;139492967
1;5;6;3;4;0.07350428;73.0;34.0;139492990
1;5;6;2;4;0.03687424;73.0;34.0;139493041
1;5;6;1;8;0.07472528;98.0;50.0;139493230
1;5;6;3;8;0.07594628;96.84857;48.848633;139493239
1;5;6;2;8;0.033699635;96.84857;48.848633;139493311
1;5;6;1;3;0.060317464;100.0;26.0;139494710
1;5;6;3;3;0.058608063;99.0;26.0;139494771
1;5;6;2;3;0.03858364;99.0;26.0;139494792
1;5;6;1;1;0.07789988;83.0;25.0;139495022
1;5;6;3;1;0.07887668;82.0;25.0;139495039
1;5;6;3;1;0.07472528;80.99069;25.0;139495055
1;5;6;2;1;0.02759463;80.99069;25.0;139495088
1;5;6;1;7;0.07032967;86.0;42.0;139495252
1;5;6;3;7;0.072527476;85.0;42.0;139495271
1;5;6;2;7;0.02832723;85.0;42.0;139495326
1;5;6;1;9;0.06886447;84.0;61.0;139495539
1;5;6;3;9;0.062271066;83.0;60.0;139495588
1;5;6;2;9;0.04029304;83.0;60.0;139495605
1;5;6;1;0;0.07838828;149.0;62.0;139495728
1;5;6;2;0;0.049084254;149.0;62.0;139495785
1;6;7;1;1;0.073015876;97.0;24.0;139507334
1;6;7;3;1;0.07448108;96.0;23.0;139507346
1;6;7;3;1;0.07594628;94.0;23.0;139507380
1;6;7;3;1;0.07765568;94.0;22.0;139507396
1;6;7;3;1;0.036385838;95.0;23.0;139507432
1;6;7;2;1;0.036385838;95.0;23.0;139507448
1;6;7;1;3;0.07472528;99.0;52.0;139507694
1;6;7;3;3;0.07789988;98.0;51.0;139507763
1;6;7;2;3;0.044688646;98.0;51.0;139507792
1;6;7;1;4;0.06593407;74.0;76.0;139507990
1;6;7;3;4;0.026862029;74.0;75.0;139508043
1;6;7;2;4;0.026862029;74.0;75.0;139508055
1;6;7;1;0;0.059340663;120.0;61.0;139508244
1;6;7;2;0;0.04688645;120.0;61.0;139508334
1;6;7;1;5;0.07326008;91.0;53.0;139508539
1;6;7;3;5;0.06959707;90.0;52.0;139508562
1;6;7;3;5;0.031990234;88.5;52.0;139508592
1;6;7;2;5;0.031990234;89.0;52.0;139508605
1;6;7;1;0;0.06862027;100.0;65.0;139508751
1;6;7;2;0;0.050549455;100.0;65.0;139508800
1;6;8;1;0;0.07985348;86.0;50.0;139513342
1;6;8;2;0;0.03956044;86.0;50.0;139513407
1;6;8;1;0;0.07936508;94.0;46.0;139513497
1;6;8;2;0;0.030769233;94.0;46.0;139513570
1;6;8;1;8;0.06691087;83.0;67.0;139513710
1;6;8;3;8;0.06886447;82.0;66.0;139513725
1;6;8;3;8;0.07032967;81.0;63.96631;139513759
1;6;8;3;8;0.060805865;80.0;64.0;139513775
1;6;8;2;8;0.029548232;80.0;64.0;139513799
1;6;8;1;4;0.06813187;98.0;46.0;139514928
1;6;8;3;4;0.034432236;98.0;44.5;139514973
1;6;8;2;4;0.034432236;98.0;45.0;139514985
1;6;8;1;6;0.06862027;61.0;56.0;139515190
1;6;8;3;6;0.06886447;59.853394;54.853394;139515208
1;6;8;3;6;0.053479858;58.749756;53.749756;139515241
1;6;8;3;6;0.034432236;57.5;54.0;139515252
1;6;8;2;6;0.034432236;58.0;54.0;139515264
1;6;8;1;5;0.070818074;109.0;52.0;139515387
1;6;8;3;5;0.072283275;108.0;51.0;139515407
1;6;8;2;5;0.029059831;108.0;51.0;139515444
1;6;8;1;5;0.07326008;87.0;39.0;139516726
1;6;8;2;5;0.033699635;87.0;39.0;139516808
1;6;8;1;7;0.07643468;124.0;43.0;139517021
1;6;8;3;7;0.07545788;122.62146;42.0;139517040
1;6;8;3;7;0.07521368;120.59267;41.59265;139517057
1;6;8;3;7;0.07448108;118.5309;41.0;139517074
1;6;8;3;7;0.03663004;118.0;39.534912;139517090
1;6;8;2;7;0.03663004;118.0;40.0;139517102
1;6;8;1;4;0.07374848;78.0;51.0;139517464
1;6;8;3;4;0.07448108;76.88953;51.0;139517473
1;6;8;2;4;0.03785104;76.88953;51.0;139517537
1;6;8;1;7;0.06617827;94.0;51.0;139519221
1;6;8;3;7;0.06935287;93.0;50.0;139519239
1;6;8;3;7;0.036385838;94.5;50.0;139519266
1;6;8;2;7;0.036385838;94.0;50.0;139519278
1;6;8;1;9;0.059340663;97.0;54.0;139519492
1;6;8;3;9;0.060805865;96.0;53.0;139519505
1;6;8;2;9;0.02881563;96.0;53.0;139519565
1;6;6;1;5;0.06959707;76.0;38.0;139523248
1;6;6;3;5;0.06691087;75.0;37.0;139523268
1;6;6;3;5;0.060073264;73.46219;36.46216;139523301
1;6;6;3;5;0.032967035;73.0;36.0;139523305
1;6;6;2;5;0.032967035;73.0;36.0;139523321
1;6;6;1;4;0.06910867;86.0;50.0;139523429
1;6;6;3;4;0.072283275;84.9293;48.92932;139523437
1;6;6;2;4;0.024175826;84.9293;48.92932;139523502
1;6;6;1;8;0.072039075;83.0;40.0;139523650
1;6;6;2;8;0.062515266;83.0;40.0;139523707
1;6;6;1;3;0.06959707;88.0;23.0;139524979
1;6;6;3;3;0.06593407;87.0;23.0;139525034
1;6;6;2;3;0.035164837;87.0;23.0;139525068
1;6;6;1;1;0.082295485;70.0;45.0;139525249
1;6;6;3;1;0.029548232;70.0;44.0;139525301
1;6;6;2;1;0.029548232;70.0;44.0;139525315
1;6;6;1;7;0.072771676;114.0;35.0;139525454
1;6;6;2;7;0.05518926;114.0;35.0;139525519
1;6;6;1;9;0.05641026;105.0;73.0;139525823
