1;2;0;1;0.05470086;600.0;162.0;139332168
1;2;0;3;0.06788767;380.33533;184.97205;139332266
1;2;0;3;0.06422467;230.76897;205.06299;139332315
1;2;0;3;0.03931624;101.0;244.0;139332356
1;2;0;2;0.03931624;101.0;244.0;139332364
1;2;0;1;0.061538465;602.0;154.0;139333738
1;2;0;2;0.04004884;602.0;154.0;139333786
1;2;2;1;0.058119662;643.0;174.0;139335095
1;2;2;3;0.058608063;368.80008;214.89142;139335180
1;2;2;3;0.041758243;194.94858;270.0257;139335229
1;2;2;3;0.022466423;144.0;295.0;139335251
1;2;2;2;0.022466423;144.0;295.0;139335259
1;2;2;1;0.059096463;555.0;161.0;139336014
1;2;2;3;0.045177046;554.0;160.0;139336046
1;2;2;2;0.045177046;554.0;160.0;139336062
1;2;0;1;0.059340663;567.0;199.0;139373483
1;2;0;3;0.061050065;533.2383;198.0;139373505
1;2;0;3;0.05763126;476.29172;202.6532;139373520
1;2;0;3;0.061538465;407.3896;218.48932;139373536
1;2;0;3;0.049816854;263.07266;261.77832;139373570
1;2;0;3;0.041758243;155.0;302.0;139373590
1;2;0;2;0.041758243;155.0;302.0;139373598
1;2;0;1;0.058363862;557.0;170.0;139374541
1;2;0;3;0.059096463;556.0;169.0;139374553
1;2;0;2;0.033699635;556.0;169.0;139374590
1;2;2;1;0.058119662;607.0;188.0;139376166
1;2;2;3;0.057875462;582.164;188.0;139376185
1;2;2;3;0.060073264;519.03644;190.82379;139376201
1;2;2;3;0.061294265;412.63107;205.17902;139376235
1;2;2;3;0.06593407;326.9725;219.47882;139376268
1;2;2;3;0.06764347;286.9911;223.5893;139376285
1;2;2;3;0.06642247;252.10553;226.2879;139376302
1;2;2;3;0.06959707;218.73004;228.53375;139376318
1;2;2;3;0.06984127;186.65398;232.28973;139376335
1;2;2;3;0.070573874;156.50456;235.59937;139376352
1;2;2;3;0.02881563;135.0;240.0;139376366
1;2;2;2;0.02881563;135.0;240.0;139376382
1;2;2;1;0.050061055;583.0;216.0;139376907
1;2;2;3;0.052014656;574.93207;215.0;139376918
1;2;2;3;0.050549455;525.47;214.45404;139376935
1;2;2;3;0.060073264;466.52344;221.10211;139376952
1;2;2;3;0.06471307;407.65445;235.09216;139376968
1;2;2;3;0.06666667;351.76273;251.073;139376985
1;2;2;3;0.06520147;305.09357;264.47662;139377002
1;2;2;3;0.06862027;267.22107;271.03284;139377018
1;2;2;3;0.071306475;234.62463;276.57037;139377035
1;2;2;3;0.06984127;208.55354;280.9903;139377052
1;2;2;3;0.072527476;189.10323;283.97418;139377068
1;2;2;3;0.070573874;176.05978;286.9801;139377085
1;2;2;3;0.06984127;166.08977;289.47754;139377102
1;2;2;3;0.043956045;159.55023;292.9665;139377118
1;2;2;2;0.043956045;161.0;292.0;139377131
1;2;2;1;0.070818074;283.0;205.0;139377801
1;2;2;3;0.071550675;282.0;204.0;139377818
1;2;2;2;0.024664227;282.0;204.0;139377859
1;3;0;1;0.052014656;573.0;155.0;139405705
1;3;0;3;0.060805865;508.96796;149.61987;139405731
1;3;0;3;0.050793655;436.59424;154.20093;139405748
1;3;0;3;0.06398047;360.69873;168.91565;139405765
1;3;0;3;0.032234434;222.68777;211.7752;139405798
1;3;0;3;0.032234434;147.0;242.0;139405812
1;3;0;2;0.032234434;147.0;242.0;139405820
1;3;0;1;0.057875462;568.0;140.0;139406834
1;3;0;2;0.044200245;568.0;140.0;139406867
1;3;2;1;0.05616606;580.0;203.0;139408901
1;3;2;3;0.051770456;535.59106;205.4721;139408929
1;3;2;3;0.059829064;480.54166;216.18268;139408946
1;3;2;3;0.06471307;426.53616;228.71283;139408962
1;3;2;3;0.06617827;372.79712;242.6452;139408979
1;3;2;3;0.06715507;270.43103;268.64227;139409013
1;3;2;3;0.071550675;223.79268;278.33142;139409030
1;3;2;3;0.07399268;181.99806;284.57922;139409047
1;3;2;3;0.07350428;146.9619;290.07172;139409063
1;3;2;3;0.07448108;120.17614;294.0589;139409080
1;3;2;3;0.07643468;95.582245;297.14117;139409097
1;3;2;3;0.07741148;77.53261;299.63818;139409113
1;3;2;3;0.07521368;66.32666;301.0;139409130
1;3;2;3;0.06715507;59.569214;301.0;139409147
1;3;2;3;0.05714286;55.482746;301.0;139409163
1;3;2;3;0.033211235;55.0;301.0;139409165
1;3;2;2;0.033211235;55.0;301.0;139409182
1;3;2;1;0.048351653;620.0;210.0;139409617
1;3;2;3;0.05665446;608.6396;208.50824;139409629
1;3;2;3;0.058119662;553.3747;207.46759;139409645
1;3;2;3;0.05641026;497.25363;210.96375;139409662
1;3;2;3;0.06495727;441.54007;220.21332;139409679
1;3;2;3;0.06764347;387.19553;231.06769;139409695
1;3;2;3;0.06984127;331.86963;244.87128;139409713
1;3;2;3;0.06495727;244.58992;265.235;139409746
1;3;2;3;0.06788767;212.26962;271.29938;139409763
1;3;2;3;0.072527476;186.96455;275.60712;139409779
1;3;2;3;0.072771676;172.18549;277.80243;139409796
1;3;2;3;0.072283275;163.53813;280.82062;139409813
1;3;2;3;0.073015876;158.31676;281.8416;139409829
1;3;2;3;0.07399268;157.0;282.0;139409846
1;3;2;3;0.073015876;156.0;282.0;139409863
1;3;2;2;0.03956044;156.0;282.0;139409937
1;3;2;1;0.06837607;319.0;180.0;139410479
1;3;2;3;0.06984127;318.0;179.0;139410496
1;3;2;2;0.041758243;318.0;179.0;139410536
1;4;0;1;0.062271066;599.0;187.0;139438703
1;4;0;3;0.05738706;589.89996;185.23749;139438725
1;4;0;3;0.06324787;551.1902;184.0;139438742
1;4;0;3;0.060317464;460.84033;201.90277;139438775
1;4;0;3;0.05421246;415.98526;212.91309;139438792
1;4;0;3;0.070573874;340.7474;229.65656;139438825
1;4;0;3;0.06935287;308.79355;233.77582;139438843
1;4;0;3;0.07521368;281.17407;236.90967;139438859
