47;1;0;1;0.082783885;266.0;183.0;178351728
47;1;0;3;0.023443226;0.0;163.0;178351791
47;1;0;2;0.023443226;0.0;163.0;178351799
47;1;0;1;0.073015876;555.0;148.0;178355517
47;1;0;3;0.04053724;552.0;158.0;178355574
47;1;0;2;0.04053724;552.0;158.0;178355590
47;1;2;1;0.07912088;315.0;199.0;178357406
47;1;2;3;0.08009768;131.37741;186.91107;178357514
47;1;2;3;0.044688646;88.0;183.0;178357554
47;1;2;2;0.044688646;88.0;183.0;178357562
47;1;2;1;0.081807084;250.0;174.0;178357974
47;1;2;3;0.03882784;34.827965;171.77393;178358065
47;1;2;3;0.03882784;0.0;171.0;178358071
47;1;2;2;0.03882784;0.0;171.0;178358079
47;1;2;1;0.08107448;280.0;148.0;178360290
47;1;2;2;0.034432236;280.0;148.0;178360363
47;2;0;1;0.072527476;526.0;226.0;178387533
47;2;0;3;0.036385838;186.0;290.0;178387598
47;2;0;2;0.036385838;186.0;290.0;178387606
47;2;0;1;0.06837607;534.0;154.0;178390823
47;2;0;3;0.05665446;533.0;153.0;178390829
47;2;0;2;0.05665446;533.0;153.0;178390845
47;2;2;1;0.06715507;422.0;139.0;178392168
47;2;2;3;0.03833944;85.0;329.0;178392216
47;2;2;2;0.03833944;85.0;329.0;178392224
47;2;2;1;0.081562884;334.0;133.0;178393351
47;2;2;2;0.031257633;334.0;133.0;178393383
47;3;0;1;0.061538465;514.0;177.0;178437614
47;3;0;3;0.023931626;0.0;309.0;178437661
47;3;0;2;0.023931626;0.0;309.0;178437669
47;3;0;1;0.072771676;579.0;130.0;178438661
47;3;0;3;0.04688645;578.0;130.0;178438685
47;3;0;2;0.04688645;578.0;130.0;178438701
47;3;2;1;0.06275947;541.0;215.0;178440285
47;3;2;3;0.053724058;35.0;191.0;178440357
47;3;2;2;0.053724058;35.0;191.0;178440365
47;3;2;1;0.06739927;346.0;109.0;178441429
47;3;2;2;0.026373629;346.0;109.0;178441468
47;4;0;1;0.07399268;540.0;217.0;178473244
47;4;0;3;0.032967035;270.0;348.0;178473299
47;4;0;2;0.032967035;270.0;348.0;178473307
47;4;0;1;0.072771676;606.0;135.0;178474477
47;4;0;3;0.031257633;607.0;135.0;178474542
47;4;0;2;0.031257633;607.0;135.0;178474558
47;4;2;1;0.07374848;485.0;233.0;178475646
47;4;2;3;0.03980464;246.0;322.0;178475694
47;4;2;2;0.03980464;246.0;322.0;178475703
47;4;2;1;0.07985348;310.0;169.0;178477070
47;4;2;3;0.03907204;309.0;169.0;178477102
47;4;2;2;0.03907204;309.0;169.0;178477118
47;5;0;1;0.07545788;500.0;258.0;178508443
47;5;0;3;0.031990234;195.0;358.0;178508523
47;5;0;2;0.031990234;195.0;358.0;178508531
47;5;0;1;0.06935287;610.0;101.0;178510080
47;5;0;3;0.032234434;610.0;100.0;178510128
47;5;0;2;0.032234434;610.0;100.0;178510144
47;5;2;1;0.05689866;508.0;136.0;178511576
47;5;2;3;0.026373629;194.0;120.0;178511631
47;5;2;2;0.026373629;194.0;120.0;178511640
47;5;2;1;0.052503057;321.0;110.0;178512559
47;5;2;2;0.031013433;321.0;110.0;178512583
47;6;0;1;0.071794875;482.0;214.0;178545043
47;6;0;3;0.033211235;121.0;376.0;178545107
47;6;0;2;0.033211235;121.0;376.0;178545115
47;6;0;1;0.062515266;592.0;111.0;178547236
47;6;0;3;0.026129428;592.0;110.0;178547275
47;6;0;2;0.026129428;592.0;110.0;178547291
47;6;2;1;0.07545788;452.0;202.0;178548694
47;6;2;3;0.049572654;170.0;315.0;178548751
47;6;2;2;0.049572654;170.0;315.0;178548759
47;6;2;1;0.08107448;346.0;162.0;178549695
47;6;2;3;0.03736264;348.0;166.0;178549751
47;6;2;2;0.03736264;348.0;166.0;178549768
47;7;0;1;0.072039075;420.0;73.0;178587676
47;7;0;3;0.02783883;54.0;112.0;178587741
47;7;0;2;0.02783883;54.0;112.0;178587749
47;7;0;1;0.081807084;319.0;179.0;178589874
47;7;0;2;0.06984127;319.0;179.0;178589906
47;7;0;1;0.042246643;569.0;122.0;178590906
47;7;0;2;0.042246643;569.0;122.0;178590920
47;7;2;1;0.053235658;467.0;165.0;178592234
47;7;2;3;0.02857143;154.0;220.0;178592299
47;7;2;2;0.02857143;154.0;220.0;178592307
47;7;2;1;0.07496948;324.0;93.0;178593226
47;7;2;2;0.042002443;324.0;93.0;178593249
48;1;0;1;0.07643468;571.0;202.0;179514486
48;1;0;3;0.082295485;374.63788;211.0;179514598
48;1;0;3;0.08009768;313.3232;212.9596;179514630
48;1;0;3;0.08864469;255.87437;225.31262;179514663
48;1;0;3;0.09059829;230.87837;231.2804;179514680
48;1;0;3;0.08864469;209.87729;236.82452;179514697
48;1;0;3;0.091819294;191.54904;239.7669;179514713
48;1;0;3;0.08888889;172.04576;243.79083;179514730
48;1;0;3;0.091819294;149.8333;249.40912;179514748
48;1;0;3;0.08424909;119.386765;258.2044;179514764
48;1;0;3;0.091819294;81.0783;272.59863;179514781
48;1;0;3;0.06398047;44.46575;288.26715;179514798
48;1;0;3;0.029304031;6.4589806;306.9405;179514814
48;1;0;3;0.029304031;0.0;310.0;179514817
48;1;0;2;0.029304031;0.0;310.0;179514825
48;1;0;1;0.07887668;508.0;235.0;179515770
48;1;0;3;0.08913309;390.3601;239.4325;179515881
48;1;0;3;0.08840049;368.97354;242.5044;179515897
48;1;0;3;0.09108669;360.99762;244.0;179515914
48;1;0;3;0.09133089;354.48755;245.0;179515947
48;1;0;3;0.092551894;352.53516;245.0;179515964
48;1;0;3;0.092063494;350.53162;246.0;179515980
48;1;0;3;0.093040295;348.05023;246.0;179515997
48;1;0;3;0.09133089;342.6331;247.45563;179516013
48;1;0;3;0.08937729;332.20267;249.93243;179516030
48;1;0;3;0.08913309;315.08072;254.34161;179516046
48;1;0;3;0.08547009;287.10403;261.83893;179516063
48;1;0;3;0.09157509;259.9891;269.82214;179516080
48;1;0;3;0.092551894;241.0707;276.30975;179516096
48;1;0;3;0.051037855;224.01653;282.77045;179516113
48;1;0;3;0.02808303;210.0;289.0;179516126
48;1;0;2;0.02808303;210.0;289.0;179516134
48;1;0;1;0.072283275;565.0;158.0;179516774
48;1;0;3;0.030525032;564.0;158.0;179516807
48;1;0;2;0.030525032;564.0;158.0;179516823
48;1;2;1;0.072039075;630.0;251.0;179518053
48;1;2;3;0.08058608;516.3871;254.43353;179518163
48;1;2;3;0.07521368;472.01056;259.33215;179518179
48;1;2;3;0.08473749;402.43774;268.42706;179518212
48;1;2;3;0.08864469;330.8865;283.1856;179518246
48;1;2;3;0.08986569;295.27527;289.12787;179518262
48;1;2;3;0.08766789;261.66608;295.0982;179518278
48;1;2;3;0.083760686;194.93536;321.50482;179518312
48;1;2;3;0.07667888;127.15529;358.47864;179518345
48;1;2;3;0.022466423;63.0;406.0;179518370
48;1;2;2;0.022466423;63.0;406.0;179518378
48;1;2;1;0.08595849;320.0;178.0;179519392
48;1;2;2;0.036385838;320.0;178.0;179519442
48;2;0;1;0.07667888;629.0;242.0;179547373
48;2;0;3;0.07936508;449.50824;257.74866;179547476
48;2;0;3;0.06959707;275.30826;299.40326;179547509
48;2;0;3;0.034676436;49.0;379.0;179547540
48;2;0;2;0.034676436;49.0;379.0;179547548
48;2;0;1;0.070818074;570.0;152.0;179548482
48;2;0;2;0.032722834;570.0;152.0;179548514
48;2;2;1;0.07326008;554.0;217.0;179550131
48;2;2;3;0.023687426;69.53191;317.7163;179550224
48;2;2;2;0.023687426;88.0;312.0;179550230
48;2;2;1;0.08058608;306.0;175.0;179551209
48;2;2;2;0.03931624;306.0;175.0;179551241
48;3;0;1;0.07789988;544.0;276.0;179577064
48;3;0;3;0.08107448;262.86322;317.40717;179577155
48;3;0;3;0.03931624;86.0;376.0;179577180
48;3;0;2;0.03931624;86.0;376.0;179577188
48;3;0;1;0.07643468;578.0;174.0;179578213
48;3;0;3;0.049572654;577.0;174.0;179578228
48;3;0;2;0.049572654;577.0;174.0;179578244
48;3;2;1;0.07619048;613.0;245.0;179579906
48;3;2;3;0.081562884;350.69516;273.82623;179580003
48;3;2;3;0.034188036;186.359;334.25214;179580036
48;3;2;3;0.034188036;114.0;367.0;179580046
48;3;2;2;0.034188036;114.0;367.0;179580054
48;3;2;1;0.08083028;308.0;170.0;179580898
48;3;2;2;0.03687424;308.0;170.0;179580939
48;4;0;1;0.07643468;660.0;293.0;179605863
48;4;0;3;0.08473749;478.20267;299.7063;179605969
48;4;0;3;0.092307694;319.46024;331.88495;179606003
48;4;0;3;0.06617827;230.74338;362.193;179606019
48;4;0;3;0.026129428;102.0;410.0;179606036
48;4;0;2;0.026129428;102.0;410.0;179606044
48;4;0;1;0.07472528;566.0;198.0;179606952
48;4;0;3;0.047374852;565.0;198.0;179606968
48;4;0;2;0.047374852;565.0;198.0;179606985
48;4;2;1;0.07472528;655.0;274.0;179609093
48;4;2;3;0.07765568;393.8071;291.6787;179609201
48;4;2;3;0.05567766;212.84367;347.5995;179609233
48;4;2;3;0.05567766;132.0;375.0;179609242
48;4;2;2;0.05567766;132.0;375.0;179609250
48;4;2;1;0.083028086;312.0;186.0;179610129
48;4;2;3;0.02783883;312.0;187.0;179610154
48;4;2;2;0.02783883;312.0;187.0;179610171
48;5;0;1;0.081562884;595.0;278.0;179635232
48;5;0;3;0.050061055;260.67172;310.84497;179635333
48;5;0;3;0.023443226;43.0;378.0;179635356
48;5;0;2;0.023443226;43.0;378.0;179635364
48;5;0;1;0.071306475;567.0;195.0;179636504
48;5;0;3;0.025641028;566.0;195.0;179636529
48;5;0;2;0.025641028;566.0;195.0;179636545
48;5;2;1;0.07496948;455.0;312.0;179637765
48;5;2;3;0.035409037;93.0;398.0;179637830
48;5;2;2;0.035409037;93.0;398.0;179637838
48;5;2;1;0.08473749;322.0;189.0;179638719
48;5;2;2;0.043711845;322.0;189.0;179638751
48;6;0;1;0.083760686;599.0;288.0;179663504
48;6;0;3;0.082783885;350.21622;313.19592;179663597
48;6;0;3;0.07496948;228.66513;346.80048;179663630
48;6;0;3;0.03785104;139.0;372.0;179663647
48;6;0;2;0.03785104;139.0;372.0;179663655
48;6;0;1;0.073015876;558.0;172.0;179664426
48;6;0;3;0.035409037;557.0;172.0;179664467
48;6;0;2;0.035409037;557.0;172.0;179664484
48;6;2;1;0.07399268;570.0;232.0;179665399
48;6;2;3;0.058852263;223.32411;295.5716;179665479
48;6;2;3;0.058852263;101.0;331.0;179665490
48;6;2;2;0.058852263;101.0;331.0;179665498
48;6;2;1;0.08717949;323.0;175.0;179666351
48;6;2;2;0.047619052;323.0;175.0;179666401
48;7;0;1;0.082295485;594.0;286.0;179698122
48;7;0;3;0.051526256;372.03775;294.5346;179698224
48;7;0;3;0.031013433;233.0;308.0;179698245
48;7;0;2;0.031013433;233.0;308.0;179698253
48;7;0;1;0.07814408;579.0;176.0;179699725
48;7;0;3;0.05689866;578.0;176.0;179699749
48;7;0;2;0.05689866;578.0;176.0;179699765
48;7;2;1;0.07619048;598.0;262.0;179700868
48;7;2;3;0.041025642;117.0;312.0;179700968
48;7;2;2;0.041025642;117.0;312.0;179700976
48;7;2;1;0.08547009;328.0;197.0;179701936
48;7;2;3;0.033699635;327.0;198.0;179701952
48;7;2;2;0.033699635;327.0;198.0;179701969
