47;1;5;1;0.07521368;450.0;33.0;178349805
47;1;5;3;0.060561664;450.0;32.0;178349871
47;1;5;2;0.034188036;450.0;32.0;178349893
47;1;1;1;0.073015876;87.0;120.0;178355517
47;1;1;3;0.04053724;84.0;130.0;178355574
47;1;1;2;0.04053724;84.0;130.0;178355590
47;1;3;1;0.07912088;7.0;171.0;178357406
47;1;3;3;0.08009768;-176.62259;158.91107;178357514
47;1;3;3;0.044688646;-50.0;155.0;178357554
47;1;3;2;0.044688646;-50.0;155.0;178357562
47;1;3;1;0.081807084;180.0;146.0;178357974
47;1;3;3;0.03882784;-35.172035;143.77393;178358065
47;1;3;3;0.03882784;-70.0;143.0;178358071
47;1;3;2;0.03882784;-70.0;143.0;178358079
47;1;3;1;0.08107448;92.0;120.0;178360290
47;1;3;2;0.034432236;92.0;120.0;178360363
47;1;7;1;0.070573874;481.0;41.0;178366399
47;1;7;3;0.06788767;479.64795;39.64795;178366443
47;1;7;2;0.03687424;479.64795;39.64795;178366472
47;1;8;1;0.07423688;498.0;31.0;178375379
47;1;8;3;0.061538465;498.0;29.954895;178375420
47;1;8;2;0.035164837;498.0;29.954895;178375444
47;1;6;1;0.071794875;489.0;32.0;178383280
47;1;6;3;0.06764347;488.0;32.0;178383315
47;1;6;3;0.058608063;488.0;33.33191;178383331
47;1;6;3;0.025152627;488.0;35.35489;178383348
47;1;6;2;0.025152627;488.0;35.0;178383361
47;2;1;1;0.072527476;218.0;198.0;178387533
47;2;1;3;0.036385838;-122.0;262.0;178387598
47;2;1;2;0.036385838;-122.0;262.0;178387606
47;2;1;1;0.06837607;66.0;126.0;178390823
47;2;1;3;0.05665446;65.0;125.0;178390829
47;2;1;2;0.05665446;65.0;125.0;178390845
47;2;3;1;0.06715507;114.0;111.0;178392168
47;2;3;3;0.03833944;-223.0;301.0;178392216
47;2;3;2;0.03833944;-223.0;301.0;178392224
47;2;3;1;0.081562884;146.0;105.0;178393351
47;2;3;2;0.031257633;146.0;105.0;178393383
47;2;7;1;0.07374848;483.0;5.0;178399844
47;2;7;3;0.071794875;483.0;3.733612;178399854
47;2;7;2;0.042246643;483.0;3.733612;178399885
47;2;8;1;0.07326008;451.0;37.0;178413464
47;2;8;3;0.07374848;450.0;36.0;178413494
47;2;8;2;0.025396828;450.0;36.0;178413554
47;2;6;1;0.072039075;475.0;55.0;178426008
47;2;6;3;0.07423688;473.6199;53.619873;178426019
47;2;6;2;0.022710623;473.6199;53.619873;178426081
47;3;1;1;0.061538465;206.0;149.0;178437614
47;3;1;3;0.023931626;-308.0;281.0;178437661
47;3;1;2;0.023931626;-308.0;281.0;178437669
47;3;1;1;0.072771676;111.0;102.0;178438661
47;3;1;3;0.04688645;110.0;102.0;178438685
47;3;1;2;0.04688645;110.0;102.0;178438701
47;3;3;1;0.06739927;158.0;81.0;178441429
47;3;3;2;0.026373629;158.0;81.0;178441468
47;3;7;1;0.07423688;449.0;30.0;178453051
47;3;7;3;0.07374848;448.0;30.0;178453067
47;3;7;3;0.072039075;449.06964;32.139313;178453084
47;3;7;3;0.043467645;451.3484;36.522583;178453101
47;3;7;2;0.043467645;451.0;36.0;178453116
47;3;8;1;0.071550675;474.0;15.0;178463155
47;3;8;2;0.023443226;474.0;15.0;178463228
47;3;6;1;0.073015876;483.0;55.0;178469788
47;3;6;2;0.042002443;483.0;55.0;178469844
47;4;1;1;0.072771676;138.0;107.0;178474477
47;4;1;3;0.031257633;139.0;107.0;178474542
47;4;1;2;0.031257633;139.0;107.0;178474558
47;4;3;1;0.07374848;177.0;205.0;178475646
47;4;3;3;0.03980464;-62.0;294.0;178475694
47;4;3;2;0.03980464;-62.0;294.0;178475703
47;4;3;1;0.07985348;122.0;141.0;178477070
47;4;3;3;0.03907204;121.0;141.0;178477102
47;4;3;2;0.03907204;121.0;141.0;178477118
47;4;7;1;0.07521368;449.0;12.0;178482091
47;4;7;3;0.07619048;448.0;12.0;178482131
47;4;7;2;0.022954823;448.0;12.0;178482179
47;4;8;1;0.06862027;441.0;43.0;178493116
47;4;8;2;0.034676436;441.0;43.0;178493173
47;4;6;1;0.07350428;477.0;28.0;178501730
47;4;6;2;0.023443226;477.0;28.0;178501812
47;5;1;1;0.07545788;192.0;230.0;178508443
47;5;1;3;0.031990234;-113.0;330.0;178508523
