40;1;5;1;-0.21667525;4.474763;8.505402;237742206570000
40;1;5;2;11.8875;22.477499;-0.1725;237742127856000
40;1;5;1;-0.21667525;4.474763;8.505402;237742206570000
40;1;5;2;10.6425;22.1775;-0.3525;237742280783000
40;1;5;1;-0.22146365;5.0840874;9.011775;237742386637000
40;1;5;1;-0.2753332;4.119224;7.337031;237742406718000
40;1;5;1;-0.62488663;4.048595;8.514978;237742386637000
40;1;5;1;0.008379706;4.8614264;7.441179;237742428034000
40;1;5;1;-0.2753332;4.119224;7.337031;237742406718000
40;1;5;1;-0.25498247;4.578911;9.088389;237742446595000
40;1;5;2;11.572499;22.2375;-0.3225;237742460889000
40;1;5;1;-0.5638345;4.4484267;9.700109;237742466600000
40;1;5;1;-0.6368576;4.7058034;9.084799;237742486661000
40;1;5;1;-0.6955156;4.4783545;8.404845;237742506695000
40;1;5;4;0.10705414;-0.062384613;-0.03520111;237742518493000
40;1;5;1;-0.62608373;4.4520183;8.016984;237742527262000
40;1;5;1;-0.62249243;4.5322237;7.728483;237742546565000
40;1;5;1;-0.4237737;4.6399627;8.275558;237742566601000
40;1;5;1;-0.40102878;4.677073;9.214086;237742586679000
40;1;5;1;-0.50876784;4.423288;9.102755;237742606651000
40;1;5;1;-0.31364042;4.4017396;8.524555;237742626832000
40;1;5;2;11.099999;22.4025;0.0;237742640971000
40;1;5;1;-0.23822308;4.4819455;8.404845;237742646619000
40;1;5;1;-0.33039984;4.345476;8.322245;237742666629000
40;1;5;4;-0.021227567;-0.01656972;0.02405282;237742678573000
40;1;5;1;-0.19512744;4.345476;8.328231;237742686715000
40;1;5;1;-0.053869538;4.5741224;8.943541;237742706611000
40;1;5;1;-0.2896984;4.381389;9.247604;237742726559000
40;1;5;1;-0.36870706;4.322731;8.643068;237742746564000
40;1;5;1;-0.36272156;4.6603136;8.321048;237742766615000
40;1;5;1;-0.5781997;4.534618;8.368932;237742786619000
40;1;5;1;-0.5686229;4.450821;8.271967;237742806661000
40;1;5;1;-0.38187516;4.6782703;8.503007;237742826541000
40;1;5;2;11.0025;22.4025;0.0;237742840734000
40;1;5;1;-0.44891283;4.606444;8.937555;237742846592000
40;1;5;4;-0.02733622;0.017638734;0.0075594573;237742858493000
40;1;5;1;-0.51595044;4.394557;8.708909;237742866684000
40;1;5;1;-0.40462008;4.5681367;8.368932;237742886608000
40;1;5;1;-0.39384618;4.5298295;8.53892;237742906615000
40;1;5;1;-0.35194764;4.2784386;8.706514;237742926779000
40;1;5;2;10.8075;22.5225;-1.6125;237742999411000
40;1;5;1;-0.50996494;4.4783545;8.645462;237743087410000
40;1;5;1;-0.4309563;4.3622355;8.282741;237743126759000
40;1;5;1;-0.4309563;4.3622355;8.282741;237743126759000
40;1;5;1;-0.4309563;4.3622355;8.282741;237743126759000
40;1;5;2;10.7775;21.96;-0.81;237743194156000
40;1;5;1;-0.5279215;4.3885717;8.707711;237743306678000
40;1;5;1;-0.2813187;4.583699;8.461109;237743266774000
40;1;5;1;-0.25737667;4.5441947;8.707711;237743306678000
40;1;5;1;-0.25737667;4.5441947;8.707711;237743306678000
40;1;5;1;-0.1316811;4.6471453;9.832987;237743326710000
40;1;5;1;-0.5626374;4.189853;9.113529;237743346608000
40;1;5;1;-0.18794483;4.296395;8.249222;237743366671000
40;1;5;1;-0.15322891;4.2784386;8.069656;237743386567000
40;1;5;2;10.95;22.2825;-0.1875;237743394263000
40;1;5;1;-0.15442601;4.394557;8.440758;237743406624000
40;1;5;1;-0.23582886;4.44723;8.826224;237743426710000
40;1;5;4;-0.05299256;-0.05627596;-0.008323039;237743432747000
40;1;5;1;-0.272939;4.4448357;8.895657;237743446850000
40;1;5;1;-0.22266077;4.4783545;8.74123;237743466565000
40;1;5;1;-0.1592144;4.497508;8.432379;237743487103000
40;1;5;1;-0.11971009;4.4807487;8.37013;237743506707000
40;1;5;1;-0.073023155;4.449624;8.550891;237743527222000
40;1;5;1;-0.035913024;4.414908;8.7125;237743546680000
40;1;5;1;-0.045489833;4.3885717;8.706514;237743566588000
40;1;5;1;-0.094570965;4.3861775;8.695741;237743586529000
40;1;5;2;10.702499;22.4025;0.0;237743594064000
40;1;5;1;-0.11851298;4.417302;8.695741;237743606926000
40;1;5;4;0.0062613687;0.043295074;-0.009544769;237743613393000
40;1;5;1;-0.1364695;4.3873744;8.614338;237743627337000
40;1;5;1;-0.1388637;4.4101195;8.571242;237743646907000
40;1;5;1;-0.20829555;4.380192;8.508993;237743666586000
40;1;5;1;-0.24181437;4.4639893;8.49343;237743687235000
40;1;5;1;-0.2777274;4.39336;8.841787;237743707157000
40;1;5;1;-0.46567222;4.3167458;8.811859;237743726882000
40;1;5;1;-0.37469256;4.4963107;8.647857;237743746724000
40;1;5;1;-0.40222588;4.2904096;8.595184;237743766789000
40;1;5;2;10.8;22.4025;0.0;237743774616000
40;1;5;1;-0.1592144;4.3634324;8.379706;237743786708000
40;1;5;4;0.008093964;-0.0978148;0.071700305;237743792823000
40;1;5;1;-0.04070143;4.473566;8.340201;237743806726000
40;1;5;1;0.005985504;4.4639893;8.7292595;237743826775000
40;1;5;1;-0.06344634;4.453215;8.966286;237743846779000
40;1;5;1;-0.06943185;4.473566;8.805874;237743866714000
40;1;5;1;-0.09816227;4.3993454;8.567651;237743886915000
40;1;5;1;-0.1388637;4.4280763;8.392874;237743906794000
40;1;5;1;-0.2693477;4.449624;8.334216;237743926637000
40;1;5;1;-0.36870706;4.450821;8.428787;237743946774000
40;1;5;1;-0.427365;4.5118732;8.645462;237743966699000
40;1;5;4;-0.04810564;0.100716405;0.020998493;237743972720000
40;1;5;2;10.8975;22.4025;0.0;237743974203000
40;1;5;1;-0.545878;4.3981485;8.558074;237743986617000
40;1;5;1;-0.5351041;4.3993454;8.383297;237744006753000
40;1;5;1;-0.39025488;4.373009;8.392874;237744026745000
40;1;5;1;-0.4285621;4.331111;8.388085;237744046848000
40;1;5;1;-0.40701428;4.226963;8.395268;237744066860000
40;1;5;1;-0.25737667;4.2880154;8.504205;237744087083000
40;1;5;1;0.08379706;4.462792;9.090784;237744106727000
40;1;5;1;-0.0023942017;3.9671922;9.370906;237744126736000
40;1;5;4;-0.21181752;-0.09903653;0.12606731;237744133183000
40;1;5;1;0.19273324;4.1958385;9.277532;237744147246000
40;1;5;2;11.0025;22.4025;0.0;237744154333000
40;1;5;1;0.130484;4.2904096;9.093178;237744166962000
40;1;5;1;-0.077811554;3.9240966;8.623915;237744186656000
40;1;5;1;0.18195933;4.167108;8.25401;237744208092000
40;1;5;1;0.2896984;4.367024;8.695741;237744226573000
40;1;5;1;-0.04309563;4.155137;9.165004;237744246797000
40;1;5;1;-0.28491;4.212598;9.099164;237744266733000
40;1;5;1;-0.4381389;4.2880154;8.725668;237744286617000
40;1;5;1;-0.5554548;4.1683054;8.431181;237744306762000
40;1;5;4;0.066737026;0.06345363;0.006337727;237744312666000
40;1;5;1;-0.2861071;4.2676644;8.218098;237744326586000
40;1;5;1;-0.18435353;4.2580876;8.334216;237744347285000
40;1;5;2;11.3025;22.297499;0.0;237744354140000
40;1;5;1;-0.17477672;4.292804;8.773552;237744366580000
40;1;5;1;-0.2693477;4.26527;9.053674;237744386710000
40;1;5;1;-0.29927522;4.1659107;8.972271;237744406667000
40;1;5;1;-0.16998832;4.177882;8.829816;237744426736000
40;1;5;1;-0.094570965;4.1826706;8.732851;237744446756000
40;1;5;1;-0.007182605;4.1264067;8.577228;237744466738000
40;1;5;4;0.014202617;-0.0129045285;0.04054618;237744472726000
40;1;5;1;0.076614454;4.2042184;8.567651;237744486677000
40;1;5;1;0.01316811;4.261679;8.862138;237744506732000
40;1;5;1;-0.20231004;4.132392;9.004593;237744526735000
40;1;5;2;11.6025;22.297499;0.2025;237744534266000
40;1;5;1;-0.18076223;4.2066126;8.893262;237744546861000
40;1;5;1;-0.28491;4.2401314;8.740033;237744566800000
40;1;5;1;-0.34955344;4.189853;8.589199;237744586879000
40;1;5;1;-0.17357962;4.247314;8.470686;237744606887000
40;1;5;1;-0.1352724;4.3167458;8.671799;237744626791000
40;1;5;4;1.5271631E-4;0.098883815;-0.015042556;237744632816000
40;1;5;1;-0.25498247;4.2293572;8.839393;237744646754000
40;1;5;1;-0.37349546;4.248511;8.783129;237744666676000
40;1;5;1;-0.4441244;4.343082;8.672996;237744686623000
40;1;5;1;-0.46926352;4.2580876;8.549694;237744706618000
40;1;5;2;11.7;22.297499;0.5025;237744714294000
40;1;5;1;-0.34237084;4.253299;8.4108305;237744726998000
40;1;5;1;-0.22505496;4.295198;8.561666;237744746700000
40;1;5;1;-0.24420857;4.235343;8.857349;237744766909000
40;1;5;1;-0.2753332;4.220978;8.931569;237744786931000
40;1;5;4;0.010537425;-0.018402316;-0.0016035213;237744792851000
40;1;5;1;-0.25258827;4.2640734;8.807071;237744806865000
40;1;5;1;-0.24899697;4.200627;8.661025;237744827127000
40;1;5;1;-0.15322891;4.3143516;8.728063;237744846871000
40;1;5;1;-0.7134721;4.5022964;8.950723;237744866717000
40;1;5;1;-0.58777654;4.441244;7.880515;237744886559000
40;1;5;1;-0.2657564;4.0533834;7.937976;237744906698000
40;1;5;2;11.7;22.297499;0.39749998;237744914084000
40;1;5;1;0.05865794;3.8654387;9.058462;237744926717000
40;1;5;1;0.19991584;4.248511;9.818622;237744946976000
40;1;5;1;-0.7386112;4.3418846;8.930372;237745086755000
