40;1;5;1;0.06984127;472.0;38.0;129524580
40;1;5;2;0.02783883;472.0;38.0;129524638
40;1;1;1;0.049328454;41.0;172.0;129527891
40;1;1;3;0.061538465;-95.2876;186.0;129527980
40;1;1;3;0.06544567;-17.65982;186.63739;129527997
40;1;1;3;0.072039075;-67.487335;193.22614;129528030
40;1;1;3;0.07667888;-111.65695;198.78131;129528047
40;1;1;3;0.07814408;-163.7764;206.31396;129528064
40;1;1;3;0.07960928;-222.35585;217.91907;129528080
40;1;1;3;0.06739927;-277.38577;234.35431;129528097
40;1;1;3;0.070573874;-321.88678;254.1842;129528113
40;1;1;3;0.030769233;-361.8211;275.68146;129528130
40;1;1;3;0.030769233;-402.0;298.0;129528142
40;1;1;2;0.030769233;-402.0;298.0;129528150
40;1;1;1;0.06984127;105.0;124.0;129528644
40;1;1;3;0.03809524;104.0;124.0;129528685
40;1;1;2;0.03809524;104.0;124.0;129528701
40;1;3;1;0.044200245;28.0;183.0;129530256
40;1;3;3;0.06739927;-129.31711;194.88123;129530345
40;1;3;3;0.06349207;-166.29117;233.12146;129530395
40;1;3;3;0.041269843;-177.0;312.0;129530428
40;1;3;2;0.041269843;-177.0;312.0;129530437
40;1;3;1;0.07985348;106.0;136.0;129531811
40;1;3;2;0.048595853;106.0;136.0;129531868
40;1;7;1;0.073015876;190.0;36.0;129537189
40;1;7;3;0.07008547;189.0;36.0;129537207
40;1;7;3;0.03833944;189.0;37.0;129537257
40;1;7;2;0.025641028;189.0;37.0;129537281
40;1;8;1;0.06398047;204.0;42.0;129546681
40;1;8;2;0.035409037;204.0;42.0;129546761
40;1;6;1;0.08034188;172.0;62.0;129553798
40;1;6;2;0.022222223;172.0;62.0;129553872
40;2;1;1;0.03931624;9.0;156.0;129557367
40;2;1;3;0.052258857;-132.51201;160.0;129557478
40;2;1;3;0.052014656;-57.543465;160.0;129557511
40;2;1;3;0.045421246;-64.70755;160.0;129557545
40;2;1;3;0.044688646;-29.81849;160.0;129557561
40;2;1;3;0.02759463;-20.0;160.0;129557574
40;2;1;2;0.02759463;-20.0;160.0;129557581
40;2;1;1;0.05421246;24.0;175.0;129558149
40;2;1;3;0.07692308;-33.893677;173.0;129558243
40;2;1;3;0.07765568;-2.7035522;173.0;129558260
40;2;1;3;0.072283275;-1.2416687;173.0;129558277
40;2;1;3;0.06495727;0.6442261;173.0;129558293
40;2;1;3;0.071062274;0.72265625;173.0;129558310
40;2;1;3;0.07765568;0.18652344;173.0;129558327
40;2;1;3;0.07912088;0.120147705;173.0;129558343
40;2;1;3;0.07814408;1.1069946;173.0;129558360
40;2;1;3;0.071062274;-0.32107544;173.0;129558377
40;2;1;3;0.06544567;-1.4177551;173.0;129558393
40;2;1;3;0.07448108;-1.010315;173.0;129558410
40;2;1;3;0.07692308;-1.1034851;173.0;129558426
40;2;1;3;0.06886447;-2.9282837;174.0;129558443
40;2;1;3;0.06788767;-7.153534;175.0;129558460
40;2;1;3;0.073015876;-8.423096;176.49146;129558476
40;2;1;3;0.05592186;-10.455536;178.49597;129558493
40;2;1;3;0.046398047;-46.32341;182.56335;129558526
40;2;1;3;0.05421246;-19.32602;186.24347;129558543
40;2;1;3;0.041269843;-22.656265;191.99805;129558560
40;2;1;3;0.03956044;-18.131721;198.03296;129558576
40;2;1;3;0.029059831;6.0;199.0;129558579
40;2;1;2;0.029059831;6.0;199.0;129558596
40;2;1;1;0.070818074;113.0;109.0;129559707
40;2;1;2;0.049084254;113.0;109.0;129559772
40;2;3;1;0.06959707;121.0;164.0;129561166
40;2;3;3;0.07374848;-18.016235;162.88141;129561258
40;2;3;3;0.07008547;71.67178;160.87744;129561275
40;2;3;3;0.06984127;-2.0478058;151.0;129561325
40;2;3;3;0.05445666;72.25121;151.0;129561341
40;2;3;3;0.062515266;76.04511;151.2273;129561358
40;2;3;3;0.045177046;80.94515;153.27771;129561374
40;2;3;3;0.042735044;86.57495;156.30316;129561391
40;2;3;3;0.031257633;97.0;157.5;129561401
40;2;3;2;0.031257633;101.0;157.0;129561414
40;2;3;1;0.07008547;156.0;190.0;129561949
40;2;3;3;0.05421246;-6.9161377;193.5874;129562041
40;2;3;3;0.06495727;101.0717;200.98566;129562057
40;2;3;3;0.06691087;101.363495;209.07361;129562074
40;2;3;3;0.048840053;103.23337;215.36041;129562091
40;2;3;3;0.036385838;117.0;218.0;129562104
40;2;3;2;0.036385838;117.0;218.0;129562121
40;2;3;1;0.06886447;121.0;120.0;129562689
40;2;3;3;0.033699635;120.0;120.0;129562729
40;2;3;2;0.033699635;120.0;120.0;129562745
40;2;7;1;0.083760686;200.0;69.0;129568341
40;2;7;2;0.035897437;200.0;69.0;129568414
40;2;8;1;0.07326008;225.0;56.0;129576869
40;2;8;2;0.042246643;225.0;56.0;129576941
40;2;6;1;0.07716728;150.0;33.0;129583734
40;2;6;3;0.08034188;149.0;33.0;129583759
40;2;6;2;0.046398047;149.0;33.0;129583800
40;3;1;1;0.05543346;53.0;79.0;129587129
40;3;1;3;0.059340663;12.00119;82.68176;129587208
40;3;1;3;0.060073264;-78.53265;71.96481;129587257
40;3;1;3;0.06788767;6.05217;66.712006;129587274
40;3;1;3;0.07008547;-38.275932;60.57242;129587307
40;3;1;3;0.05543346;-33.141792;52.381104;129587340
40;3;1;3;0.035164837;36.0;52.0;129587342
40;3;1;2;0.035164837;36.0;52.0;129587358
40;3;1;1;0.06398047;77.0;192.0;129588601
40;3;1;3;0.07619048;-85.18591;148.26685;129588689
40;3;1;3;0.06544567;21.902084;142.58533;129588706
40;3;1;3;0.05665446;-18.651947;132.33545;129588739
40;3;1;3;0.048351653;26.87984;125.21997;129588756
40;3;1;3;0.02857143;38.180115;120.0;129588773
40;3;1;3;0.02857143;38.0;120.0;129588773
40;3;1;2;0.02857143;38.0;120.0;129588781
40;3;1;1;0.07472528;67.0;99.0;129589637
40;3;1;2;0.03663004;67.0;99.0;129589686
40;3;3;1;0.07960928;195.0;147.0;129591611
40;3;3;3;0.061782666;10.785412;128.0;129591704
40;3;3;3;0.030525032;164.0;127.0;129591725
40;3;3;2;0.030525032;164.0;127.0;129591741
40;3;3;1;0.07326008;126.0;129.0;129592210
40;3;3;3;0.07936508;67.32022;129.0;129592288
40;3;3;3;0.07863248;33.10623;119.872314;129592322
40;3;3;3;0.081807084;89.12213;116.39026;129592339
40;3;3;3;0.07887668;97.62419;116.0;129592355
40;3;3;3;0.061294265;95.757904;113.95157;129592370
40;3;3;3;0.035409037;95.0;110.0;129592383
40;3;3;2;0.035409037;95.0;110.0;129592391
40;3;3;1;0.07692308;74.0;174.0;129592943
40;3;3;3;0.06862027;29.859085;179.0282;129593037
40;3;3;3;0.06471307;18.290543;184.74689;129593053
40;3;3;3;0.06935287;-42.077843;190.0;129593087
40;3;3;3;0.034188036;-9.273155;190.0;129593120
40;3;3;2;0.034188036;-3.0;190.0;129593132
40;3;3;1;0.06324787;130.0;111.0;129593913
40;3;3;2;0.02881563;130.0;111.0;129593955
40;3;7;1;0.081562884;190.0;50.0;129600048
40;3;7;2;0.023199024;190.0;50.0;129600130
40;3;8;1;0.08083028;155.0;36.0;129614371
40;3;8;3;0.08449329;155.0;34.5;129614416
40;3;8;2;0.03785104;155.0;34.5;129614469
40;3;6;1;0.07741148;174.0;67.0;129622045
40;3;6;2;0.03980464;174.0;67.0;129622144
40;4;1;1;0.06349207;110.0;201.0;129626472
40;4;1;3;0.06886447;-7.354706;197.685;129626564
40;4;1;3;0.059829064;35.6781;198.99817;129626597
40;4;1;3;0.060805865;69.24547;205.10779;129626614
40;4;1;3;0.059096463;65.486824;211.11041;129626630
40;4;1;3;0.043711845;56.06688;220.61249;129626647
40;4;1;3;0.043711845;51.0;231.0;129626659
40;4;1;2;0.043711845;51.0;231.0;129626668
40;4;1;1;0.06617827;135.0;108.0;129627294
40;4;1;3;0.02857143;135.0;107.0;129627342
40;4;1;2;0.02857143;135.0;107.0;129627358
40;4;3;1;0.07863248;197.0;147.0;129628644
40;4;3;3;0.030280832;-28.0;129.0;129628717
40;4;3;2;0.030280832;-28.0;129.0;129628733
40;4;3;1;0.07545788;51.0;111.0;129629317
40;4;3;3;0.082051285;-41.16179;100.96765;129629395
40;4;3;3;0.081562884;-39.00299;84.42813;129629445
40;4;3;3;0.06715507;20.519745;81.629944;129629462
40;4;3;3;0.043467645;17.687561;76.34094;129629478
40;4;3;3;0.043467645;14.0;75.0;129629481
40;4;3;2;0.043467645;14.0;75.0;129629489
40;4;3;1;0.06886447;84.0;106.0;129630131
40;4;3;3;0.044932846;83.0;106.0;129630188
40;4;3;2;0.044932846;83.0;106.0;129630204
40;4;7;1;0.06593407;176.0;42.0;129633984
40;4;7;3;0.036141638;174.5;42.0;129634054
40;4;7;2;0.036141638;175.0;42.0;129634066
40;4;8;1;0.083272286;152.0;58.0;129642995
40;4;8;3;0.036385838;150.5;58.0;129643066
40;4;8;2;0.036385838;151.0;58.0;129643077
40;4;6;1;0.07692308;135.0;29.0;129649331
40;4;6;2;0.026373629;135.0;29.0;129649421
40;5;1;1;0.06642247;83.0;191.0;129652604
40;5;1;3;0.06593407;16.803864;182.7113;129652696
40;5;1;3;0.06275947;-59.228455;182.0;129652747
40;5;1;3;0.050305255;-12.358925;182.0;129652780
40;5;1;3;0.03809524;-20.219442;193.54218;129652813
40;5;1;3;0.03809524;42.0;198.0;129652825
40;5;1;2;0.03809524;42.0;198.0;129652833
40;5;1;1;0.050061055;61.0;182.0;129653344
40;5;1;3;0.06617827;-55.740402;181.0;129653429
40;5;1;3;0.060561664;-8.379639;186.92242;129653462
40;5;1;3;0.06324787;23.537384;191.09167;129653478
40;5;1;3;0.049084254;18.902393;195.20978;129653495
40;5;1;3;0.025396828;20.903965;199.37238;129653512
40;5;1;3;0.025396828;53.0;200.0;129653523
40;5;1;2;0.025396828;53.0;200.0;129653531
40;5;1;1;0.06788767;130.0;127.0;129654098
40;5;1;2;0.041269843;130.0;127.0;129654164
