40;2;8;1;3;0.083028086;102.0;22.0;129576218
40;2;8;2;3;0.03687424;102.0;22.0;129576292
40;2;6;1;5;0.08400489;81.0;59.0;129579493
40;2;6;3;5;0.05470086;81.0;58.0;129579595
40;2;6;2;5;0.02710623;81.0;58.0;129579615
40;2;6;1;4;0.072039075;84.0;36.0;129579723
40;2;6;2;4;0.043711845;84.0;36.0;129579813
40;2;6;1;8;0.07936508;113.0;34.0;129579887
40;2;6;2;8;0.026129428;113.0;34.0;129580002
40;2;6;1;3;0.08644689;102.0;63.0;129581267
40;2;6;2;3;0.02832723;102.0;63.0;129581375
40;2;6;1;1;0.06642247;97.0;64.0;129581604
40;2;6;2;1;0.044200245;97.0;64.0;129581736
40;2;6;1;7;0.06739927;81.0;27.0;129582296
40;2;6;2;7;0.035164837;81.0;27.0;129582410
40;2;6;1;9;0.07912088;66.0;53.0;129582805
40;2;6;3;9;0.02759463;64.5;53.0;129582892
40;2;6;2;9;0.02759463;65.0;53.0;129582904
40;2;6;1;0;0.07032967;119.0;15.0;129583077
40;2;6;2;0;0.02759463;119.0;15.0;129583168
40;3;7;1;1;0.08083028;81.0;23.0;129595793
40;3;7;2;1;0.041025642;81.0;23.0;129595891
40;3;7;1;6;0.07374848;52.0;44.0;129596359
40;3;7;3;6;0.07643468;50.974304;44.0;129596367
40;3;7;2;6;0.024664227;50.974304;44.0;129596458
40;3;7;1;9;0.07594628;64.0;38.0;129597074
40;3;7;2;9;0.042246643;64.0;38.0;129597164
40;3;7;1;9;0.07619048;67.0;37.0;129597238
40;3;7;3;9;0.07545788;66.0;37.0;129597300
40;3;7;2;9;0.060805865;66.0;37.0;129597321
40;3;7;1;9;0.07350428;72.0;42.0;129597773
40;3;7;2;9;0.046642248;72.0;42.0;129597863
40;3;7;1;9;0.07692308;72.0;38.0;129597928
40;3;7;2;9;0.042246643;72.0;38.0;129598010
40;3;8;1;0;0.08473749;108.0;9.0;129602742
40;3;8;2;0;0.036385838;108.0;9.0;129602891
40;3;8;1;9;0.071306475;81.0;28.0;129603055
40;3;8;2;9;0.03809524;81.0;28.0;129603170
40;3;8;1;9;0.081318684;80.0;45.0;129604642
40;3;8;2;9;0.022222223;80.0;45.0;129604758
40;3;8;1;9;0.072039075;86.0;41.0;129604840
40;3;8;2;9;0.02710623;86.0;41.0;129604923
40;3;8;1;9;0.07814408;81.0;44.0;129604997
40;3;8;2;9;0.034432236;81.0;44.0;129605104
40;3;8;1;⌫;0.08840049;86.0;52.0;129606388
40;3;8;2;⌫;0.02783883;86.0;52.0;129606461
40;3;8;1;⌫;0.07960928;77.0;60.0;129606544
40;3;8;2;⌫;0.04053724;77.0;60.0;129606634
40;3;8;1;⌫;0.07667888;67.0;73.0;129606716
40;3;8;2;⌫;0.024908427;67.0;73.0;129606823
40;3;8;1;⌫;0.06544567;64.0;79.0;129607144
40;3;8;2;⌫;0.03907204;64.0;79.0;129607217
40;3;8;1;9;0.082051285;72.0;46.0;129607965
40;3;8;2;9;0.04004884;72.0;46.0;129608047
40;3;8;1;1;0.08400489;72.0;26.0;129608754
40;3;8;3;1;0.10134311;73.0;26.0;129608826
40;3;8;2;1;0.034432236;73.0;26.0;129608877
40;3;8;1;9;0.07448108;62.0;54.0;129609436
40;3;8;2;9;0.050793655;62.0;54.0;129609550
40;3;8;1;9;0.06813187;64.0;53.0;129609731
40;3;8;2;9;0.030769233;64.0;53.0;129609845
40;3;8;1;9;0.071550675;64.0;51.0;129610034
40;3;8;2;9;0.02881563;64.0;51.0;129610197
40;3;8;1;3;0.095238104;99.0;60.0;129611787
40;3;8;2;3;0.024664227;99.0;60.0;129611893
40;3;8;1;4;0.07692308;86.0;51.0;129612067
40;3;8;2;4;0.033943836;86.0;51.0;129612157
40;3;8;1;4;0.07692308;87.0;50.0;129612240
40;3;8;2;4;0.030280832;87.0;50.0;129612346
40;3;8;1;3;0.08937729;92.0;72.0;129613345
40;3;8;2;3;0.03687424;92.0;72.0;129613442
40;3;8;1;4;0.06495727;72.0;53.0;129613583
40;3;8;2;4;0.03980464;72.0;53.0;129613714
40;3;6;1;5;0.08449329;83.0;52.0;129618365
40;3;6;3;5;0.03907204;83.0;51.0;129618455
40;3;6;2;5;0.03907204;83.0;51.0;129618471
40;3;6;1;4;0.08107448;79.0;38.0;129618603
40;3;6;2;4;0.03663004;79.0;38.0;129618726
40;3;6;1;8;0.083272286;84.0;33.0;129618825
40;3;6;2;8;0.022466423;84.0;33.0;129618947
40;3;6;1;3;0.10085471;82.0;50.0;129620188
40;3;6;2;3;0.035653237;82.0;50.0;129620327
40;3;6;1;1;0.10036631;64.0;56.0;129620402
40;3;6;3;1;0.106715515;65.0;55.0;129620467
40;3;6;2;1;0.030769233;65.0;55.0;129620525
40;3;6;1;7;0.07741148;106.0;27.0;129620755
40;3;6;2;7;0.042490844;106.0;27.0;129620837
40;3;6;1;9;0.06813187;100.0;51.0;129621092
40;3;6;3;9;0.045421246;98.5;51.0;129621179
40;3;6;2;9;0.045421246;99.0;51.0;129621191
40;3;6;1;0;0.083516486;155.0;4.0;129621363
40;3;6;2;0;0.025396828;155.0;4.0;129621461
40;4;7;1;5;0.08424909;116.0;36.0;129631785
40;4;7;2;5;0.030036632;116.0;36.0;129631875
40;4;7;1;0;0.07667888;125.0;3.0;129632064
40;4;7;2;0;0.03956044;125.0;3.0;129632137
40;4;7;1;0;0.06959707;129.0;17.0;129632236
40;4;7;2;0;0.024175826;129.0;17.0;129632326
40;4;7;1;0;0.081318684;131.0;23.0;129632384
40;4;7;2;0;0.023443226;131.0;23.0;129632522
40;4;7;1;0;0.082539685;131.0;26.0;129632563
40;4;7;2;0;0.042002443;131.0;26.0;129632678
40;4;7;1;0;0.07936508;119.0;27.0;129633228
40;4;7;2;0;0.023199024;119.0;27.0;129633335
40;4;8;1;0;0.08962149;91.0;27.0;129635809
40;4;8;3;0;0.06422467;91.0;26.0;129635924
40;4;8;2;0;0.026617829;91.0;26.0;129635940
40;4;8;1;6;0.07326008;97.0;39.0;129636129
40;4;8;2;6;0.02832723;97.0;39.0;129636253
40;4;8;1;8;0.081318684;94.0;31.0;129636598
40;4;8;2;8;0.044200245;94.0;31.0;129636713
40;4;8;1;5;0.08473749;93.0;49.0;129637347
40;4;8;2;5;0.023199024;93.0;49.0;129637452
40;4;8;1;1;0.081562884;80.0;69.0;129637757
40;4;8;2;1;0.034188036;80.0;69.0;129637872
40;4;8;1;1;0.08693529;78.0;68.0;129637946
40;4;8;2;1;0.022954823;78.0;68.0;129638077
40;4;8;1;5;0.082783885;102.0;66.0;129638390
40;4;8;2;5;0.022710623;102.0;66.0;129638496
40;4;8;1;0;0.08815629;102.0;33.0;129638817
40;4;8;2;0;0.026129428;102.0;33.0;129638931
40;4;8;1;3;0.07570208;92.0;47.0;129639359
40;4;8;2;3;0.024908427;92.0;47.0;129639489
40;4;8;1;8;0.082539685;113.0;36.0;129640155
40;4;8;2;8;0.023443226;113.0;36.0;129640285
40;4;8;1;7;0.06984127;101.0;45.0;129640647
40;4;8;2;7;0.041514043;101.0;45.0;129640786
40;4;6;1;5;0.08717949;92.0;48.0;129644756
40;4;6;2;5;0.03833944;92.0;48.0;129644864
40;4;6;1;4;0.08009768;74.0;26.0;129645151
40;4;6;3;4;0.08815629;75.049706;26.0;129645201
40;4;6;2;4;0.024664227;75.049706;26.0;129645274
40;4;6;1;8;0.08424909;90.0;44.0;129645611
40;4;6;2;8;0.029304031;90.0;44.0;129645749
40;4;6;1;3;0.09890111;69.0;54.0;129646571
40;4;6;2;3;0.042002443;69.0;54.0;129646669
40;4;6;1;1;0.096459106;68.0;42.0;129646752
40;4;6;3;1;0.10476191;68.0;41.0;129646800
40;4;6;3;1;0.10500611;70.0;39.986206;129646834
40;4;6;2;1;0.04688645;70.0;39.986206;129646907
40;4;6;1;7;0.07374848;93.0;29.0;129647370
40;4;6;2;7;0.031257633;93.0;29.0;129647467
40;4;6;1;9;0.061782666;96.0;46.0;129648149
40;4;6;3;9;0.05641026;94.7959;46.0;129648249
40;4;6;2;9;0.031990234;94.7959;46.0;129648271
40;4;6;1;0;0.08693529;103.0;26.0;129648526
40;4;6;2;0;0.035653237;103.0;26.0;129648632
40;5;7;1;3;0.07643468;101.0;68.0;129658410
40;5;7;3;3;0.036141638;100.0;68.0;129658525
40;5;7;2;3;0.036141638;100.0;68.0;129658540
40;5;7;1;0;0.08766789;96.0;28.0;129659231
40;5;7;2;0;0.026129428;96.0;28.0;129659345
40;5;7;1;0;0.081562884;96.0;29.0;129659386
40;5;7;2;0;0.033943836;96.0;29.0;129659655
40;5;7;1;0;0.08498169;98.0;29.0;129659721
40;5;7;2;0;0.02735043;98.0;29.0;129659844
40;5;7;1;0;0.083516486;100.0;29.0;129659885
40;5;7;2;0;0.033455435;100.0;29.0;129660007
40;5;7;1;0;0.08400489;103.0;30.0;129660492
40;5;7;2;0;0.026129428;103.0;30.0;129660606
40;5;8;1;7;0.07545788;73.0;25.0;129663058
40;5;8;2;7;0.041758243;73.0;25.0;129663165
40;5;8;1;9;0.07692308;77.0;48.0;129663897
40;5;8;2;9;0.032967035;77.0;48.0;129664026
40;5;8;1;6;0.07472528;92.0;40.0;129664257
40;5;8;2;6;0.026129428;92.0;40.0;129664362
40;5;8;1;2;0.10280831;98.0;57.0;129665361
40;5;8;3;2;0.03833944;96.65045;57.0;129665454
40;5;8;2;2;0.03833944;97.0;57.0;129665467
40;5;8;1;7;0.07350428;64.0;35.0;129665748
40;5;8;2;7;0.02759463;64.0;35.0;129665870
40;5;8;1;2;0.0940171;76.0;69.0;129666035
40;5;8;2;2;0.025152627;76.0;69.0;129666166
40;5;8;1;1;0.107448116;72.0;53.0;129667101
40;5;8;2;1;0.022222223;72.0;53.0;129667215
40;5;8;1;6;0.07570208;98.0;46.0;129667396
40;5;8;3;6;0.08083028;97.06543;45.06543;129667419
40;5;8;3;6;0.083760686;97.0;45.0;129667436
40;5;8;3;6;0.082051285;96.0;45.956543;129667469
40;5;8;3;6;0.04713065;80.326416;62.623413;129667486
40;5;8;3;6;0.029548232;80.0;63.0;129667486
40;5;8;2;6;0.029548232;80.0;63.0;129667502
40;5;8;1;0;0.08083028;103.0;24.0;129667642
40;5;8;2;0;0.03858364;103.0;24.0;129667755
40;5;8;1;⌫;0.07936508;104.0;36.0;129668854
40;5;8;2;⌫;0.034920637;104.0;36.0;129668934
40;5;8;1;6;0.06520147;100.0;68.0;129669519
40;5;8;3;6;0.034432236;98.82477;68.0;129669618
40;5;8;2;6;0.034432236;99.0;68.0;129669632
40;5;8;1;0;0.08058608;82.0;25.0;129669871
40;5;8;2;0;0.031746034;82.0;25.0;129669985
40;5;8;1;0;0.092063494;92.0;33.0;129671262
40;5;8;2;0;0.024175826;92.0;33.0;129671375
40;5;8;1;3;0.09157509;85.0;53.0;129671630
40;5;8;2;3;0.023199024;85.0;53.0;129671761
40;5;6;1;5;0.08766789;93.0;61.0;129675254
40;5;6;2;5;0.023443226;93.0;61.0;129675393
40;5;6;1;4;0.082295485;71.0;32.0;129675600
40;5;6;3;4;0.08888889;71.73477;31.0;129675647
40;5;6;3;4;0.08840049;72.0;31.0;129675664
40;5;6;2;4;0.029304031;72.0;31.0;129675764
40;5;6;1;8;0.083028086;97.0;45.0;129675986
40;5;6;2;8;0.03711844;97.0;45.0;129676141
40;5;6;1;3;0.0942613;94.0;45.0;129677848
40;5;6;2;3;0.030280832;94.0;45.0;129677962
40;5;6;1;1;0.10012211;102.0;42.0;129678119
40;5;6;2;1;0.031501833;102.0;42.0;129678259
40;5;6;1;7;0.072771676;86.0;37.0;129678786
40;5;6;2;7;0.03760684;86.0;37.0;129678909
40;5;6;1;9;0.07765568;73.0;54.0;129679550
40;5;6;3;9;0.043223444;71.5;54.0;129679661
40;5;6;2;9;0.043223444;72.0;54.0;129679673
40;5;6;1;0;0.08913309;104.0;16.0;129679853
40;5;6;2;0;0.034188036;104.0;16.0;129679943
40;6;7;1;1;0.08913309;80.0;14.0;129693365
40;6;7;2;1;0.031257633;80.0;14.0;129693479
40;6;7;1;3;0.094749704;79.0;63.0;129693635
40;6;7;3;3;0.072527476;78.0;63.0;129693734
40;6;7;2;3;0.041269843;78.0;63.0;129693752
40;6;7;1;4;0.073015876;94.0;29.0;129693760
40;6;7;2;4;0.03858364;94.0;29.0;129693866
40;6;7;1;5;0.10793652;98.0;22.0;129695149
40;6;7;2;5;0.025885228;98.0;22.0;129695230
40;6;7;1;0;0.08840049;93.0;5.0;129695371
40;6;7;2;0;0.035653237;93.0;5.0;129695452
40;6;7;1;⌫;0.083760686;103.0;42.0;129697096
40;6;7;2;⌫;0.023687426;103.0;42.0;129697194
40;6;7;1;⌫;0.08864469;92.0;46.0;129697259
40;6;7;2;⌫;0.035164837;92.0;46.0;129697366
40;6;7;1;⌫;0.07765568;85.0;55.0;129697440
40;6;7;2;⌫;0.025885228;85.0;55.0;129697522
40;6;7;1;4;0.081562884;71.0;26.0;129698509
40;6;7;2;4;0.035164837;71.0;26.0;129698639
40;6;7;1;0;0.082051285;87.0;25.0;129698664
40;6;7;2;0;0.034188036;87.0;25.0;129698828
40;6;7;1;5;0.08547009;121.0;36.0;129699737
40;6;7;2;5;0.045421246;121.0;36.0;129699826
40;6;7;1;0;0.08766789;92.0;31.0;129700105
40;6;7;2;0;0.033211235;92.0;31.0;129700228
40;6;8;1;0;0.08547009;95.0;15.0;129702906
40;6;8;2;0;0.022466423;95.0;15.0;129703020
40;6;8;1;0;0.082051285;92.0;25.0;129703292
40;6;8;2;0;0.02881563;92.0;25.0;129703406
40;6;8;1;8;0.081807084;95.0;36.0;129703530
40;6;8;2;8;0.03760684;95.0;36.0;129703627
40;6;8;1;4;0.08107448;101.0;29.0;129704473
40;6;8;2;4;0.02710623;101.0;29.0;129704595
40;6;8;1;6;0.07863248;80.0;37.0;129704941
40;6;8;2;6;0.03687424;80.0;37.0;129705039
40;6;8;1;5;0.08888889;94.0;24.0;129705154
40;6;8;2;5;0.030525032;94.0;24.0;129705235
40;6;8;1;5;0.091819294;90.0;31.0;129706591
40;6;8;2;5;0.023199024;90.0;31.0;129706698
40;6;8;1;7;0.07496948;79.0;34.0;129707143
40;6;8;2;7;0.025396828;79.0;34.0;129707266
40;6;8;1;4;0.07985348;75.0;44.0;129707472
40;6;8;3;4;0.08864469;75.0;43.0;129707492
40;6;8;3;4;0.08986569;75.0;41.5;129707542
40;6;8;2;4;0.02832723;75.0;41.5;129707611
40;6;8;1;7;0.08058608;110.0;43.0;129708121
40;6;8;2;7;0.06324787;110.0;43.0;129708244
40;6;8;1;9;0.06715507;91.0;43.0;129708367
40;6;8;2;9;0.035409037;91.0;43.0;129708473
40;6;6;1;5;0.08547009;82.0;50.0;129711036
40;6;6;3;5;0.041269843;82.0;49.0;129711125
40;6;6;2;5;0.041269843;82.0;49.0;129711141
40;6;6;1;4;0.07570208;77.0;52.0;129711356
40;6;6;2;4;0.035409037;77.0;52.0;129711486
40;6;6;1;8;0.07960928;89.0;53.0;129711783
40;6;6;2;8;0.029792432;89.0;53.0;129711880
40;6;6;1;3;0.09768011;77.0;55.0;129712547
40;6;6;2;3;0.026617829;77.0;55.0;129712677
40;6;6;1;1;0.10036631;75.0;41.0;129712876
40;6;6;3;1;0.106227115;75.60795;40.0;129712922
40;6;6;3;1;0.10476191;76.6656;40.0;129712938
40;6;6;3;1;0.106715515;77.0;40.0;129712955
40;6;6;2;1;0.029792432;77.0;40.0;129713031
40;6;6;1;7;0.08058608;98.0;33.0;129713763
40;6;6;2;7;0.043223444;98.0;33.0;129713877
40;6;6;1;9;0.07399268;51.0;31.0;129716453
40;6;6;2;9;0.03785104;51.0;31.0;129716560
40;6;6;1;0;0.09059829;92.0;59.0;129716930
40;6;6;2;0;0.036385838;92.0;59.0;129717069
40;7;7;1;4;0.08498169;56.0;47.0;129730950
40;7;7;2;4;0.047863252;56.0;47.0;129731047
40;7;7;1;0;0.07570208;112.0;21.0;129731121
40;7;7;2;0;0.032234434;112.0;21.0;129731252
40;7;7;1;0;0.07887668;109.0;18.0;129731310
40;7;7;2;0;0.030769233;109.0;18.0;129731425
40;7;7;1;0;0.05543346;110.0;23.0;129731490
40;7;7;2;0;0.025396828;110.0;23.0;129731556
40;7;7;1;0;0.07008547;111.0;21.0;129731621
40;7;7;2;0;0.025885228;111.0;21.0;129731719
40;7;7;1;0;0.070818074;112.0;20.0;129731777
40;7;7;2;0;0.02832723;112.0;20.0;129731883
40;7;7;1;0;0.07448108;114.0;24.0;129732220
40;7;7;2;0;0.03882784;114.0;24.0;129732326
40;7;7;1;⌫;0.07960928;107.0;14.0;129733315
40;7;7;3;⌫;0.082295485;105.69513;12.69519;129733325
40;7;7;3;⌫;0.025152627;104.78839;13.0;129733375
40;7;7;2;⌫;0.025152627;105.0;13.0;129733389
40;7;8;1;5;0.08473749;96.0;56.0;129736159
40;7;8;2;5;0.02759463;96.0;56.0;129736282
40;7;8;1;8;0.08058608;103.0;59.0;129737038
40;7;8;2;8;0.032478634;103.0;59.0;129737135
40;7;8;1;6;0.07789988;82.0;43.0;129737349
40;7;8;2;6;0.043711845;82.0;43.0;129737438
40;7;8;1;9;0.081562884;77.0;53.0;129738319
40;7;8;2;9;0.061050065;77.0;53.0;129738400
40;7;8;1;3;0.09084249;101.0;49.0;129738581
40;7;8;3;3;0.096703306;100.0;48.0;129738637
40;7;8;2;3;0.034188036;100.0;48.0;129738703
40;7;8;1;6;0.06300367;68.0;83.0;129738909
40;7;8;2;6;0.023199024;68.0;83.0;129738998
40;7;8;1;1;0.081562884;71.0;22.0;129739467
40;7;8;3;1;0.096947506;72.48473;22.0;129739520
40;7;8;3;1;0.0942613;73.0;22.0;129739537
40;7;8;2;1;0.042735044;73.0;22.0;129739573
40;7;8;1;7;0.07521368;88.0;29.0;129739772
40;7;8;2;7;0.035897437;88.0;29.0;129739870
40;7;8;1;0;0.083760686;82.0;30.0;129740026
40;7;8;2;0;0.023687426;82.0;30.0;129740173
40;7;8;1;2;0.09816851;66.0;63.0;129740649
40;7;8;2;2;0.033699635;66.0;63.0;129740739
40;7;8;1;8;0.08473749;96.0;48.0;129740895
40;7;8;2;8;0.03809524;96.0;48.0;129741018
40;7;6;1;5;0.081807084;83.0;51.0;129744372
40;7;6;2;5;0.03663004;83.0;51.0;129744469
40;7;6;1;4;0.07814408;87.0;45.0;129744708
40;7;6;2;4;0.032722834;87.0;45.0;129744839
40;7;6;1;8;0.07594628;108.0;44.0;129745358
40;7;6;2;8;0.029304031;108.0;44.0;129745487
40;7;6;1;3;0.09059829;91.0;37.0;129747428
40;7;6;3;3;0.025641028;90.0;37.0;129747518
40;7;6;2;3;0.025641028;90.0;37.0;129747534
40;7;6;1;7;0.07326008;77.0;34.0;129747880
40;7;6;2;7;0.035653237;77.0;34.0;129748019
40;7;6;1;1;0.07789988;72.0;37.0;129748579
40;7;6;2;1;0.032967035;72.0;37.0;129748742
40;7;6;1;9;0.062026866;91.0;44.0;129750180
40;7;6;3;9;0.044932846;89.5;44.0;129750257
40;7;6;2;9;0.044932846;90.0;44.0;129750269
40;7;6;1;0;0.08522589;103.0;34.0;129750738
40;7;6;2;0;0.03882784;103.0;34.0;129750876
40;7;6;1;⌫;0.07619048;85.0;55.0;129753751
40;7;6;2;⌫;0.02710623;85.0;55.0;129753857
40;7;6;1;⌫;0.070818074;74.0;61.0;129753947
40;7;6;2;⌫;0.026129428;74.0;61.0;129754102
40;7;6;1;⌫;0.05738706;75.0;65.0;129754217
40;7;6;2;⌫;0.024175826;75.0;65.0;129754339
40;7;6;1;⌫;0.07863248;68.0;65.0;129754660
40;7;6;2;⌫;0.024908427;68.0;65.0;129754774
40;7;6;1;⌫;0.070573874;57.0;72.0;129756337
40;7;6;2;⌫;0.04053724;57.0;72.0;129756426
40;7;6;1;3;0.08986569;91.0;50.0;129758438
40;7;6;2;3;0.041514043;91.0;50.0;129758568
40;7;6;1;1;0.08937729;90.0;36.0;129758890
40;7;6;2;1;0.023443226;90.0;36.0;129759037
40;7;6;1;7;0.06544567;81.0;29.0;129759687
40;7;6;2;7;0.03785104;81.0;29.0;129759793
40;7;6;1;9;0.06349207;85.0;75.0;129760237
40;7;6;2;9;0.034432236;85.0;75.0;129760351
40;7;6;1;0;0.08595849;124.0;52.0;129760942
40;7;6;2;0;0.02857143;124.0;52.0;129761048
41;1;5;1;5;0.08400489;72.0;54.0;129929830
41;1;5;3;5;0.024664227;70.5;54.0;129929884
41;1;5;2;5;0.024664227;71.0;54.0;129929896
41;1;5;1;4;0.08766789;73.0;46.0;129930629
41;1;5;2;4;0.041758243;73.0;46.0;129930718
41;1;5;1;8;0.08644689;48.0;47.0;129930891
41;1;5;3;8;0.022222223;46.915955;47.0;129930990
41;1;5;2;8;0.022222223;47.0;47.0;129931006
41;1;5;1;3;0.105494514;79.0;81.0;129931178
41;1;5;3;3;0.10818072;79.0;80.0;129931190
41;1;5;2;3;0.022954823;79.0;80.0;129931252
41;1;5;1;1;0.08693529;81.0;66.0;129932123
41;1;5;2;1;0.040781442;81.0;66.0;129932164
41;1;5;1;7;0.08522589;82.0;61.0;129932354
