13;2;6;2;5;0.033455435;90.0;33.0;197036082
13;2;6;1;4;0.07960928;82.0;19.0;197036346
13;2;6;2;4;0.024420027;82.0;19.0;197036411
13;2;6;1;8;0.07789988;70.0;43.0;197036691
13;2;6;3;8;0.03687424;70.0;42.0;197036732
13;2;6;2;8;0.03687424;70.0;42.0;197036748
13;2;6;1;3;0.08644689;76.0;30.0;197037003
13;2;6;3;3;0.08669109;77.0;30.0;197037031
13;2;6;3;3;0.083272286;78.0;30.0;197037047
13;2;6;3;3;0.02735043;77.0;29.0;197037069
13;2;6;2;3;0.02735043;77.0;29.0;197037085
13;2;6;1;1;0.083272286;81.0;23.0;197037430
13;2;6;3;1;0.072283275;81.0;22.0;197037464
13;2;6;2;1;0.030769233;81.0;22.0;197037496
13;2;6;1;7;0.07741148;80.0;37.0;197037768
13;2;6;3;7;0.07887668;80.0;36.0;197037780
13;2;6;2;7;0.02783883;80.0;36.0;197037842
13;2;6;1;9;0.06837607;51.0;22.0;197038146
13;2;6;3;9;0.034676436;49.75357;22.0;197038197
13;2;6;2;9;0.034676436;50.0;22.0;197038211
13;2;6;1;0;0.07741148;71.0;25.0;197038449
13;2;6;2;0;0.03809524;71.0;25.0;197038514
13;3;7;1;1;0.08473749;71.0;51.0;197067841
13;3;7;3;1;0.08864469;71.0;50.0;197067861
13;3;7;2;1;0.047619052;71.0;50.0;197067914
13;3;7;1;6;0.06495727;81.0;32.0;197068259
13;3;7;2;6;0.03956044;81.0;32.0;197068308
13;3;7;1;9;0.06617827;125.0;61.0;197068530
13;3;7;2;9;0.03809524;125.0;61.0;197068562
13;3;7;1;9;0.06862027;122.0;49.0;197068711
13;3;7;2;9;0.05616606;122.0;49.0;197068751
13;3;7;1;9;0.06495727;87.0;37.0;197070778
13;3;7;2;9;0.051282056;87.0;37.0;197070818
13;3;7;1;9;0.058119662;90.0;33.0;197070975
13;3;7;2;9;0.041269843;90.0;33.0;197070999
13;3;8;1;0;0.07814408;90.0;32.0;197073795
13;3;8;2;0;0.06300367;90.0;32.0;197073835
13;3;8;1;9;0.060805865;85.0;19.0;197074197
13;3;8;3;9;0.060561664;85.0;17.932373;197074206
13;3;8;3;9;0.032234434;83.5;18.0;197074250
13;3;8;2;9;0.032234434;84.0;18.0;197074263
13;3;8;1;1;0.07448108;95.0;11.0;197074460
13;3;8;3;1;0.07863248;94.4864;10.0;197074472
13;3;8;3;1;0.07887668;94.0;10.0;197074489
13;3;8;2;1;0.031501833;94.0;10.0;197074542
13;3;8;1;9;0.06544567;100.0;46.0;197075493
13;3;8;2;9;0.026617829;100.0;46.0;197075534
13;3;8;1;9;0.06446887;87.0;37.0;197075657
13;3;8;2;9;0.035897437;87.0;37.0;197075715
13;3;8;1;9;0.061782666;73.0;23.0;197075789
13;3;8;2;9;0.057875462;73.0;23.0;197075847
13;3;8;1;3;0.072527476;58.0;22.0;197077513
13;3;8;3;3;0.07350428;57.190826;22.0;197077536
13;3;8;3;3;0.026129428;57.0;22.0;197077550
13;3;8;2;3;0.026129428;57.0;22.0;197077562
13;3;8;1;4;0.07423688;72.0;22.0;197077850
13;3;8;3;4;0.05714286;71.0;22.0;197077903
13;3;8;2;4;0.025396828;71.0;22.0;197077923
13;3;8;1;4;0.081807084;80.0;17.0;197078007
13;3;8;3;4;0.082539685;80.0;15.5;197078019
13;3;8;2;4;0.02710623;80.0;15.5;197078065
13;3;8;1;3;0.07496948;55.0;16.0;197079492
13;3;8;3;3;0.06813187;53.840515;16.0;197079518
13;3;8;2;3;0.044932846;53.840515;16.0;197079541
13;3;8;1;4;0.062515266;117.0;70.0;197079804
13;3;8;3;4;0.06446887;116.0;69.0;197079819
13;3;8;2;4;0.048351653;116.0;69.0;197079861
13;3;6;1;5;0.06691087;75.0;25.0;197084490
13;3;6;3;5;0.051037855;73.931335;25.0;197084531
13;3;6;2;5;0.02759463;73.931335;25.0;197084555
13;3;6;1;4;0.08034188;73.0;15.0;197084720
13;3;6;2;4;0.033943836;73.0;15.0;197084786
13;3;6;1;8;0.06568987;74.0;28.0;197085024
13;3;6;3;8;0.06788767;74.0;27.0;197085048
13;3;6;2;8;0.02832723;74.0;27.0;197085081
13;3;6;1;3;0.07936508;99.0;36.0;197086799
13;3;6;3;3;0.07985348;98.16406;36.0;197086815
13;3;6;3;3;0.059584863;98.0;36.0;197086828
13;3;6;2;3;0.059584863;98.0;36.0;197086840
13;3;6;1;1;0.081807084;62.0;69.0;197087276
13;3;6;2;1;0.06495727;62.0;69.0;197087341
13;3;6;1;7;0.07032967;100.0;47.0;197087530
13;3;6;3;7;0.071550675;100.0;46.0;197087547
13;3;6;2;7;0.06422467;100.0;46.0;197087588
13;3;6;1;9;0.06617827;81.0;35.0;197087859
13;3;6;3;9;0.059340663;79.5;35.0;197087895
13;3;6;2;9;0.059340663;80.0;35.0;197087908
13;3;6;1;0;0.07326008;80.0;26.0;197088097
13;3;6;3;0;0.07399268;80.0;25.0;197088113
13;3;6;3;0;0.043711845;78.5;25.0;197088158
13;3;6;2;0;0.043711845;79.0;25.0;197088170
13;4;7;1;5;0.071550675;78.0;41.0;197097730
13;4;7;2;5;0.033943836;78.0;41.0;197097779
13;4;7;1;0;0.071550675;98.0;68.0;197098107
13;4;7;2;0;0.032967035;98.0;68.0;197098173
13;4;7;1;0;0.073015876;80.0;55.0;197098312
13;4;7;3;0;0.029304031;79.0;55.0;197098362
13;4;7;2;0;0.029304031;79.0;55.0;197098378
13;4;7;1;0;0.07326008;76.0;53.0;197098476
13;4;7;2;0;0.049572654;76.0;53.0;197098541
13;4;7;1;0;0.07667888;88.0;42.0;197098846
13;4;7;3;0;0.07814408;88.0;40.717896;197098856
13;4;7;2;0;0.046642248;88.0;40.717896;197098902
13;4;7;1;0;0.059096463;66.0;20.0;197099067
13;4;7;2;0;0.023931626;66.0;20.0;197099115
13;4;8;1;0;0.07570208;110.0;49.0;197101983
13;4;8;2;0;0.041758243;110.0;49.0;197102040
13;4;8;1;8;0.059340663;80.0;20.0;197102517
13;4;8;2;8;0.031501833;80.0;20.0;197102582
13;4;8;1;⌫;0.07912088;47.0;49.0;197103596
13;4;8;3;⌫;0.07863248;46.189514;49.0;197103635
13;4;8;3;⌫;0.053479858;46.0;49.0;197103637
13;4;8;2;⌫;0.053479858;46.0;49.0;197103653
13;4;8;1;6;0.06446887;58.0;60.0;197103850
13;4;8;3;6;0.043711845;57.0;60.0;197103891
13;4;8;2;6;0.043711845;57.0;60.0;197103907
13;4;8;1;8;0.071550675;90.0;33.0;197104104
13;4;8;2;8;0.072039075;90.0;33.0;197104153
13;4;8;1;5;0.06520147;70.0;30.0;197105570
13;4;8;2;5;0.04029304;70.0;30.0;197105627
13;4;8;1;1;0.07838828;108.0;30.0;197105824
13;4;8;2;1;0.033699635;108.0;30.0;197105897
13;4;8;1;1;0.06788767;99.0;24.0;197105971
13;4;8;2;1;0.026373629;99.0;24.0;197106044
13;4;8;1;5;0.07008547;76.0;40.0;197107552
13;4;8;2;5;0.034676436;76.0;40.0;197107618
13;4;8;1;0;0.06593407;90.0;18.0;197107790
13;4;8;3;0;0.06886447;90.0;16.748047;197107800
13;4;8;2;0;0.03785104;90.0;16.748047;197107863
13;4;8;1;3;0.07838828;62.0;12.0;197108093
13;4;8;3;3;0.06642247;62.0;11.0;197108116
13;4;8;3;3;0.022954823;61.0;12.0;197108134
13;4;8;2;3;0.022954823;61.0;12.0;197108150
13;4;8;1;8;0.072283275;99.0;38.0;197109459
13;4;8;3;8;0.07399268;99.0;37.0;197109480
13;4;8;3;8;0.06788767;98.0;37.0;197109514
13;4;8;2;8;0.03736264;98.0;37.0;197109533
13;4;8;1;7;0.05689866;89.0;25.0;197109838
13;4;8;2;7;0.03833944;89.0;25.0;197109904
13;4;6;1;5;0.06837607;69.0;36.0;197112635
13;4;6;3;5;0.046153847;68.0;36.0;197112684
13;4;6;2;5;0.046153847;68.0;36.0;197112700
13;4;6;1;4;0.07594628;98.0;12.0;197112971
13;4;6;3;4;0.07887668;98.0;10.996094;197112979
13;4;6;2;4;0.035653237;98.0;10.996094;197113045
13;4;6;1;8;0.06691087;61.0;40.0;197113308
13;4;6;2;8;0.029548232;61.0;40.0;197113373
13;4;6;1;3;0.072283275;82.0;32.0;197113611
13;4;6;3;3;0.071306475;82.0;31.0;197113629
13;4;6;3;3;0.07570208;82.0;29.861206;197113645
13;4;6;2;3;0.048840053;82.0;29.861206;197113685
13;4;6;1;1;0.07912088;73.0;18.0;197114195
13;4;6;3;1;0.07960928;73.0;17.0;197114212
13;4;6;3;1;0.07863248;73.0;18.060669;197114245
13;4;6;3;1;0.040781442;73.0;19.5;197114257
13;4;6;2;1;0.040781442;73.0;19.0;197114269
13;4;6;1;7;0.06568987;97.0;29.0;197114474
13;4;6;3;7;0.06788767;97.0;28.0;197114495
13;4;6;2;7;0.04029304;97.0;28.0;197114556
13;4;6;1;9;0.06324787;76.0;17.0;197114843
13;4;6;2;9;0.058852263;76.0;17.0;197114901
13;4;6;1;0;0.06544567;86.0;20.0;197115139
13;4;6;2;0;0.041025642;86.0;20.0;197115204
13;5;7;1;3;0.07350428;57.0;19.0;197124256
13;5;7;3;3;0.060317464;56.0;19.0;197124305
13;5;7;2;3;0.02783883;56.0;19.0;197124321
13;5;7;1;0;0.07448108;91.0;61.0;197124576
13;5;7;3;0;0.030280832;90.0;61.0;197124637
13;5;7;2;0;0.030280832;90.0;61.0;197124649
13;5;7;1;0;0.07643468;77.0;38.0;197124756
13;5;7;3;0;0.07789988;77.0;37.0;197124771
13;5;7;2;0;0.059584863;77.0;37.0;197124813
13;5;7;1;0;0.07496948;84.0;46.0;197124911
13;5;7;2;0;0.042735044;84.0;46.0;197124986
13;5;7;1;0;0.07619048;89.0;31.0;197125092
13;5;7;3;0;0.07643468;89.0;30.0;197125104
13;5;7;2;0;0.058119662;89.0;30.0;197125157
13;5;7;1;0;0.07619048;92.0;33.0;197125281
13;5;7;2;0;0.034432236;92.0;33.0;197125329
13;5;8;1;7;0.06520147;74.0;25.0;197127887
13;5;8;2;7;0.05445666;74.0;25.0;197127943
13;5;8;1;9;0.06495727;62.0;26.0;197128280
13;5;8;3;9;0.06568987;62.0;25.0;197128303
13;5;8;2;9;0.050305255;62.0;25.0;197128346
13;5;8;1;6;0.07960928;77.0;17.0;197128469
13;5;8;2;6;0.03760684;77.0;17.0;197128534
13;5;8;1;2;0.08547009;83.0;51.0;197129934
13;5;8;3;2;0.08498169;83.0;50.0;197129952
13;5;8;3;2;0.044688646;81.91785;51.082153;197129984
13;5;8;2;2;0.044688646;82.0;51.0;197129999
13;5;8;1;7;0.07032967;104.0;58.0;197130171
13;5;8;2;7;0.059829064;104.0;58.0;197130252
13;5;8;1;2;0.07765568;53.0;21.0;197130442
13;5;8;3;2;0.07716728;51.799225;21.0;197130484
13;5;8;2;2;0.033943836;51.799225;21.0;197130515
13;5;8;1;1;0.07716728;79.0;27.0;197131395
13;5;8;2;1;0.051282056;79.0;27.0;197131452
13;5;8;1;6;0.07619048;26.0;20.0;197131706
13;5;8;2;6;0.029792432;26.0;20.0;197131772
13;5;8;1;0;0.06959707;71.0;53.0;197131985
13;5;8;3;0;0.06349207;70.0;53.0;197132034
13;5;8;2;0;0.033211235;70.0;53.0;197132051
13;5;8;1;0;0.07716728;88.0;42.0;197132675
13;5;8;3;0;0.07960928;88.0;41.0;197132699
13;5;8;2;0;0.070573874;88.0;41.0;197132732
13;5;8;1;3;0.07765568;78.0;34.0;197133003
13;5;8;2;3;0.030525032;78.0;34.0;197133068
13;5;6;1;5;0.06935287;72.0;45.0;197135410
13;5;6;3;5;0.034432236;71.0;45.0;197135451
13;5;6;2;5;0.034432236;71.0;45.0;197135467
13;5;6;1;4;0.07008547;89.0;21.0;197135599
13;5;6;3;4;0.07032967;89.0;20.0;197135614
13;5;6;3;4;0.031990234;89.0;21.0;197135648
13;5;6;2;4;0.031990234;89.0;21.0;197135665
13;5;6;1;8;0.06617827;111.0;43.0;197136026
13;5;6;2;8;0.02783883;111.0;43.0;197136083
13;5;6;1;3;0.07741148;76.0;14.0;197136280
13;5;6;3;3;0.08083028;76.0;13.0;197136297
13;5;6;3;3;0.029304031;74.887024;13.0;197136330
13;5;6;2;3;0.029304031;75.0;13.0;197136345
13;5;6;1;1;0.08595849;73.0;38.0;197136584
13;5;6;3;1;0.029548232;72.0;38.0;197136645
13;5;6;2;1;0.029548232;72.0;38.0;197136658
13;5;6;1;7;0.072771676;118.0;45.0;197136822
13;5;6;3;7;0.07326008;118.0;44.0;197136846
13;5;6;3;7;0.06984127;116.988846;44.0;197136863
13;5;6;2;7;0.06984127;117.0;44.0;197136879
13;5;6;1;9;0.06617827;83.0;36.0;197137109
13;5;6;3;9;0.06886447;83.0;35.0;197137130
13;5;6;3;9;0.06373627;82.0;35.0;197137150
13;5;6;2;9;0.06373627;82.0;35.0;197137166
13;5;6;1;0;0.06617827;69.0;24.0;197137314
13;5;6;3;0;0.030525032;68.0;24.0;197137376
13;5;6;2;0;0.030525032;68.0;24.0;197137387
13;6;7;1;1;0.07765568;83.0;31.0;197146394
13;6;7;3;1;0.048840053;81.5;31.0;197146455
13;6;7;2;1;0.048840053;82.0;31.0;197146468
13;6;7;1;3;0.06764347;90.0;28.0;197147125
13;6;7;3;3;0.024175826;89.0;28.0;197147186
13;6;7;2;3;0.024175826;89.0;28.0;197147199
13;6;7;1;4;0.07008547;102.0;36.0;197147560
13;6;7;2;4;0.031501833;102.0;36.0;197147633
13;6;7;1;0;0.07521368;110.0;45.0;197148447
13;6;7;2;0;0.06544567;110.0;45.0;197148487
13;6;7;1;5;0.072283275;64.0;21.0;197148734
13;6;7;3;5;0.06862027;64.0;20.0;197148755
13;6;7;3;5;0.023931626;64.0;21.0;197148787
13;6;7;2;5;0.023931626;64.0;21.0;197148799
13;6;7;1;0;0.07716728;88.0;43.0;197149013
13;6;7;2;0;0.06910867;88.0;43.0;197149053
13;6;8;1;0;0.07789988;92.0;51.0;197151426
13;6;8;2;0;0.044932846;92.0;51.0;197151467
13;6;8;1;0;0.070573874;76.0;60.0;197151566
13;6;8;2;0;0.044200245;76.0;60.0;197151631
13;6;8;1;8;0.06959707;77.0;41.0;197152025
13;6;8;2;8;0.041269843;77.0;41.0;197152065
13;6;8;1;4;0.071306475;110.0;53.0;197153178
13;6;8;2;4;0.022710623;110.0;53.0;197153244
13;6;8;1;6;0.06862027;60.0;32.0;197153506
13;6;8;3;6;0.06813187;59.0;32.0;197153552
13;6;8;2;6;0.050061055;59.0;32.0;197153572
13;6;8;1;5;0.06886447;76.0;37.0;197153695
13;6;8;3;5;0.06837607;75.0;37.0;197153735
13;6;8;2;5;0.03663004;75.0;37.0;197153760
13;6;8;1;5;0.06837607;68.0;43.0;197154954
13;6;8;3;5;0.043467645;67.0;43.0;197155003
13;6;8;2;5;0.043467645;67.0;43.0;197155019
13;6;8;1;7;0.06398047;89.0;35.0;197155266
13;6;8;2;7;0.036385838;89.0;35.0;197155357
13;6;8;1;4;0.06935287;82.0;43.0;197155480
13;6;8;3;4;0.06959707;82.0;42.0;197155500
13;6;8;2;4;0.05592186;82.0;42.0;197155546
13;6;8;1;7;0.07008547;103.0;57.0;197156211
13;6;8;3;7;0.071306475;103.0;56.0;197156233
13;6;8;2;7;0.057875462;103.0;56.0;197156276
13;6;8;1;9;0.06495727;85.0;40.0;197156580
13;6;8;3;9;0.06398047;85.0;39.57422;197156600
13;6;8;3;9;0.06568987;85.0;39.0;197156616
13;6;8;2;9;0.026862029;85.0;39.0;197156645
13;6;6;1;5;0.06813187;66.0;31.0;197159966
13;6;6;3;5;0.058852263;65.0;31.0;197160013
13;6;6;2;5;0.031990234;65.0;31.0;197160030
13;6;6;1;4;0.06593407;87.0;31.0;197160220
13;6;6;2;4;0.029304031;87.0;31.0;197160302
13;6;6;1;8;0.06373627;62.0;31.0;197160524
13;6;6;2;8;0.031257633;62.0;31.0;197160589
13;6;6;1;3;0.08083028;73.0;37.0;197160943
13;6;6;3;3;0.031746034;72.0;37.0;197160995
13;6;6;2;3;0.031746034;72.0;37.0;197161008
13;6;6;1;1;0.08473749;65.0;35.0;197161476
13;6;6;3;1;0.08473749;65.0;34.0;197161496
13;6;6;3;1;0.02735043;65.0;35.5;197161546
13;6;6;2;1;0.02735043;65.0;35.0;197161558
13;6;6;1;7;0.06910867;101.0;53.0;197161755
13;6;6;3;7;0.070818074;101.0;52.0;197161780
13;6;6;3;7;0.02857143;101.0;53.0896;197161813
13;6;6;2;7;0.02857143;101.0;53.0;197161828
13;6;6;1;9;0.062271066;70.0;24.0;197162099
13;6;6;3;9;0.061538465;69.0;24.0;197162146
13;6;6;2;9;0.025396828;69.0;24.0;197162165
13;6;6;1;0;0.07350428;79.0;29.0;197162420
13;6;6;3;0;0.07496948;79.0;27.78894;197162429
13;6;6;2;0;0.031990234;79.0;27.78894;197162485
13;7;7;1;4;0.06691087;96.0;39.0;197169699
13;7;7;2;4;0.032722834;96.0;39.0;197169757
13;7;7;1;0;0.070818074;75.0;35.0;197169963
13;7;7;2;0;0.033211235;75.0;35.0;197170035
13;7;7;1;0;0.07545788;80.0;42.0;197170134
13;7;7;2;0;0.06617827;80.0;42.0;197170191
13;7;7;1;0;0.07521368;80.0;40.0;197170281
13;7;7;2;0;0.031013433;80.0;40.0;197170355
13;7;7;1;0;0.07399268;84.0;29.0;197170453
13;7;7;2;0;0.043223444;84.0;29.0;197170518
13;7;7;1;0;0.06862027;81.0;22.0;197170667
13;7;7;2;0;0.03809524;81.0;22.0;197170723
13;7;8;1;5;0.072283275;99.0;40.0;197173078
13;7;8;3;5;0.06935287;99.0;38.777954;197173088
13;7;8;3;5;0.071306475;97.73309;39.0;197173121
13;7;8;2;5;0.05470086;97.73309;39.0;197173144
13;7;8;1;8;0.05665446;77.0;18.0;197173267
13;7;8;2;8;0.02710623;77.0;18.0;197173349
13;7;8;1;6;0.06837607;67.0;28.0;197173530
13;7;8;3;6;0.024908427;66.0;28.0;197173579
13;7;8;2;6;0.024908427;66.0;28.0;197173596
13;7;8;1;9;0.06520147;87.0;46.0;197174852
13;7;8;2;9;0.05616606;87.0;46.0;197174934
13;7;8;1;3;0.07570208;86.0;15.0;197175131
13;7;8;3;3;0.07643468;86.0;14.0;197175154
13;7;8;2;3;0.03809524;86.0;14.0;197175213
13;7;8;1;6;0.08742369;61.0;0.0;197175369
13;7;8;3;6;0.09157509;61.0;-1.0;197175387
13;7;8;3;6;0.026617829;59.5;-1.0;197175431
13;7;8;2;6;0.026617829;60.0;-1.0;197175443
13;7;8;1;6;0.06813187;48.0;35.0;197176557
13;7;8;3;6;0.06910867;48.0;34.0;197176570
13;7;8;2;6;0.035897437;48.0;34.0;197176631
13;7;8;1;1;0.082783885;87.0;49.0;197177932
13;7;8;3;1;0.08449329;87.0;48.0;197177951
13;7;8;3;1;0.08449329;86.0;48.0;197177984
13;7;8;3;1;0.049816854;86.0;49.0;197178001
13;7;8;2;1;0.022954823;86.0;49.0;197178022
13;7;8;1;7;0.06544567;90.0;37.0;197178236
13;7;8;3;7;0.06666667;90.0;36.0;197178252
13;7;8;3;7;0.035897437;90.0;37.0;197178286
13;7;8;2;7;0.035897437;90.0;37.0;197178302
13;7;8;1;0;0.07643468;98.0;51.0;197178524
13;7;8;2;0;0.05543346;98.0;51.0;197178581
13;7;8;1;2;0.08107448;77.0;57.0;197179720
13;7;8;3;2;0.07496948;76.0;57.0;197179753
13;7;8;3;2;0.026862029;76.0;58.111084;197179769
13;7;8;2;2;0.026862029;76.0;58.0;197179785
13;7;8;1;8;0.06520147;72.0;63.0;197179998
13;7;8;2;8;0.041025642;72.0;63.0;197180064
13;7;6;1;5;0.06813187;76.0;24.0;197183366
13;7;6;3;5;0.022954823;74.5;24.0;197183428
13;7;6;2;5;0.022954823;75.0;24.0;197183440
13;7;6;1;4;0.06862027;105.0;25.0;197183621
13;7;6;3;4;0.071062274;105.0;24.0;197183648
13;7;6;3;4;0.05714286;104.0;24.0;197183681
13;7;6;2;4;0.026373629;104.0;24.0;197183702
13;7;6;1;8;0.072771676;94.0;38.0;197183982
13;7;6;3;8;0.023687426;94.0;36.91394;197184031
13;7;6;2;8;0.023687426;94.0;37.0;197184047
13;7;6;1;3;0.07594628;87.0;8.0;197184293
13;7;6;3;3;0.07789988;87.0;7.0;197184314
13;7;6;3;3;0.029792432;86.0;7.0;197184346
13;7;6;2;3;0.029792432;86.0;7.0;197184358
13;7;6;1;1;0.08058608;77.0;12.0;197184655
13;7;6;3;1;0.08400489;77.0;10.848877;197184664
13;7;6;3;1;0.02735043;77.0;12.231323;197184714
13;7;6;2;1;0.02735043;77.0;12.0;197184729
13;7;6;1;7;0.071794875;71.0;56.0;197184951
13;7;6;3;7;0.07374848;71.0;55.0;197184964
13;7;6;2;7;0.048595853;71.0;55.0;197185016
13;7;6;1;9;0.06422467;81.0;16.0;197185344
13;7;6;3;9;0.06495727;81.0;15.0;197185364
13;7;6;3;9;0.045177046;80.0;15.0;197185397
