49;1;5;1;0.08449329;132.0;9.0;223694341
49;1;5;2;0.025396828;132.0;9.0;223694431
49;1;1;1;0.072527476;51.0;163.0;223696064
49;1;1;3;0.07496948;5.2961426;162.0;223696161
49;1;1;3;0.071550675;0.14929199;160.31189;223696178
49;1;1;3;0.08522589;-246.32733;219.48572;223696211
49;1;1;3;0.08693529;8.46254;235.0;223696244
49;1;1;3;0.08644689;43.280273;234.0;223696278
49;1;1;3;0.08693529;38.623947;235.0;223696328
49;1;1;3;0.09084249;32.67885;236.88074;223696361
49;1;1;3;0.09035409;26.73442;240.93304;223696378
49;1;1;3;0.095482305;-4.4380646;258.24335;223696411
49;1;1;3;0.10085471;-22.686035;295.10632;223696444
49;1;1;3;0.10231991;9.825607;313.57806;223696478
49;1;1;3;0.10061051;22.517761;328.48224;223696494
49;1;1;3;0.09768011;23.584297;343.09888;223696511
49;1;1;3;0.09841271;28.797821;353.6703;223696528
49;1;1;3;0.095970705;31.45446;359.54553;223696544
49;1;1;3;0.08107448;35.195297;362.60944;223696561
49;1;1;3;0.035653237;36.199257;365.6015;223696578
49;1;1;3;0.035653237;36.0;366.0;223696579
49;1;1;2;0.035653237;36.0;366.0;223696588
49;1;1;1;0.072771676;176.0;198.0;223697864
49;1;1;3;0.08058608;166.30902;200.89697;223697960
49;1;1;3;0.07960928;149.44989;205.91003;223697993
49;1;1;3;0.081318684;152.41168;208.91766;223698010
49;1;1;3;0.082539685;150.5299;210.91168;223698027
49;1;1;3;0.083516486;148.50339;213.93707;223698044
49;1;1;3;0.08058608;146.88174;217.80408;223698060
49;1;1;3;0.083516486;124.70264;225.87225;223698093
49;1;1;3;0.07960928;138.96793;231.73602;223698110
49;1;1;3;0.08766789;143.53012;237.8233;223698127
49;1;1;3;0.08840049;135.18646;246.96893;223698160
49;1;1;3;0.09035409;151.13477;250.9461;223698176
49;1;1;3;0.092307694;146.0987;256.95612;223698193
49;1;1;3;0.08888889;103.416565;283.8086;223698210
49;1;1;3;0.10012211;54.253265;315.83118;223698226
49;1;1;3;0.092307694;14.982132;344.0089;223698260
49;1;1;3;0.093040295;14.0;345.0;223698276
49;1;1;3;0.096947506;13.0;345.0;223698376
49;1;1;3;0.09792431;13.0;346.015;223698393
49;1;1;3;0.09987791;9.964035;348.0;223698426
49;1;1;3;0.10012211;7.945862;351.05414;223698443
49;1;1;3;0.09890111;3.8554077;354.1446;223698460
49;1;1;3;0.09890111;-1.1612701;358.16125;223698476
49;1;1;3;0.096459106;-6.158188;363.1582;223698493
49;1;1;3;0.095482305;-9.107559;367.21515;223698510
49;1;1;3;0.06691087;-10.0;369.12738;223698526
49;1;1;3;0.024908427;-11.118454;369.0;223698543
49;1;1;2;0.024908427;-11.0;369.0;223698558
49;1;1;1;0.072771676;129.0;117.0;223699132
49;1;1;3;0.031746034;128.0;117.0;223699198
49;1;1;2;0.031746034;128.0;117.0;223699214
49;1;3;1;0.059584863;71.0;159.0;223700444
49;1;3;3;0.072527476;43.38965;165.13562;223700542
49;1;3;3;0.071306475;-7.91156;176.99872;223700559
49;1;3;3;0.08009768;-70.868835;217.33417;223700592
49;1;3;3;0.081318684;37.730103;224.08997;223700608
49;1;3;3;0.08083028;52.87497;225.0;223700642
49;1;3;3;0.08058608;56.0;225.0;223700675
49;1;3;3;0.081318684;54.889587;226.0;223700691
49;1;3;3;0.07594628;10.345459;242.72882;223700708
49;1;3;3;0.083272286;-68.61383;314.2088;223700725
49;1;3;3;0.09719171;-4.270752;360.5597;223700741
49;1;3;3;0.10280831;55.13185;363.86816;223700775
49;1;3;3;0.10329671;60.0;361.0;223700808
49;1;3;3;0.10256411;56.686676;362.31335;223700841
49;1;3;3;0.095970705;32.949524;386.86407;223700875
49;1;3;3;0.08473749;19.711266;429.2696;223700891
49;1;3;3;0.025396828;34.0;469.0;223700915
49;1;3;2;0.025396828;34.0;469.0;223700931
49;1;3;1;0.07399268;121.0;117.0;223702196
49;1;3;2;0.023199024;121.0;117.0;223702277
49;1;7;1;0.06910867;521.0;27.0;223706921
49;1;7;3;0.071306475;521.0;26.0;223706937
49;1;7;3;0.033455435;519.95984;26.0;223706971
49;1;7;2;0.033455435;520.0;26.0;223706986
49;1;8;1;0.06715507;565.0;35.0;223715061
49;1;8;2;0.034188036;565.0;35.0;223715118
49;1;6;1;0.06495727;532.0;20.0;223721916
49;1;6;3;0.06984127;531.0;19.0;223721944
49;1;6;2;0.03809524;531.0;19.0;223721980
49;2;1;1;0.07545788;68.0;140.0;223726602
49;2;1;3;0.049816854;-242.08972;90.3241;223726691
49;2;1;3;0.031013433;-12.0;75.0;223726707
49;2;1;2;0.031013433;-12.0;75.0;223726723
49;2;1;1;0.07789988;68.0;121.0;223728034
49;2;1;2;0.029548232;68.0;121.0;223728091
49;2;3;1;0.082051285;67.0;106.0;223729841
49;2;3;3;0.082539685;-53.331284;78.94479;223729939
49;2;3;3;0.08815629;40.71437;76.0;223729955
49;2;3;3;0.08644689;35.762817;76.0;223729988
49;2;3;3;0.08717949;43.821823;75.0;223730005
49;2;3;3;0.081562884;-6.0802917;63.497864;223730038
49;2;3;3;0.06446887;-23.649849;48.128143;223730055
49;2;3;3;0.052258857;4.867752;40.066864;223730072
49;2;3;3;0.022954823;38.164642;34.665863;223730088
49;2;3;2;0.022954823;39.0;35.0;223730103
49;2;3;1;0.082051285;42.0;115.0;223730818
49;2;3;3;0.083516486;26.475128;109.82504;223730905
49;2;3;3;0.08864469;0.28240967;100.511444;223730922
49;2;3;3;0.08400489;-4.521057;89.39966;223730938
49;2;3;3;0.08620269;3.4414215;83.0;223730972
49;2;3;3;0.08571429;23.399216;82.13306;223730988
49;2;3;3;0.08717949;22.31282;81.10428;223731005
49;2;3;3;0.08669109;20.418198;80.10455;223731021
49;2;3;3;0.08717949;24.155006;79.077515;223731038
49;2;3;3;0.08571429;24.13327;79.0;223731054
49;2;3;3;0.082783885;25.11007;78.0;223731071
49;2;3;3;0.082539685;23.94941;77.0;223731088
49;2;3;3;0.08449329;22.827461;76.0;223731104
49;2;3;3;0.08791209;22.730942;73.91031;223731121
49;2;3;3;0.08864469;21.736565;72.868286;223731138
49;2;3;3;0.08717949;22.742767;71.0;223731154
49;2;3;3;0.08693529;23.566628;70.0;223731171
49;2;3;3;0.08473749;24.734001;69.0;223731187
49;2;3;3;0.08547009;24.41394;67.70697;223731204
49;2;3;3;0.083272286;25.38375;66.691864;223731221
49;2;3;3;0.083516486;24.62857;65.62857;223731237
49;2;3;3;0.083028086;26.0;65.0;223731254
49;2;3;3;0.083028086;26.500557;64.0;223731271
49;2;3;3;0.08009768;27.44564;64.0;223731288
49;2;3;3;0.08034188;27.18924;64.0;223731305
49;2;3;3;0.07814408;27.34974;63.0;223731321
49;2;3;3;0.07741148;27.296967;63.0;223731338
49;2;3;3;0.07521368;26.265766;62.0;223731354
49;2;3;3;0.07448108;27.0;62.0;223731371
49;2;3;3;0.07448108;27.0;61.0;223731388
49;2;3;3;0.07350428;27.0;61.0;223731404
49;2;3;3;0.072527476;27.0;61.0;223731421
49;2;3;3;0.072527476;26.0839;60.0;223731437
49;2;3;3;0.071062274;26.070816;59.0;223731454
49;2;3;3;0.070573874;24.037731;57.01886;223731471
49;2;3;3;0.035409037;18.0;51.0;223731488
49;2;3;2;0.035409037;18.0;51.0;223731496
49;2;3;1;0.08424909;143.0;117.0;223733743
49;2;3;3;0.08717949;41.488922;100.156586;223733838
