33;1;8;1;3;0.07570208;95.0;37.0;83594963
33;1;8;2;3;0.033699635;95.0;37.0;83595044
33;1;8;1;7;0.07692308;99.0;30.0;83595364
33;1;8;2;7;0.041758243;99.0;30.0;83595430
33;1;8;1;4;0.07936508;85.0;40.0;83595570
33;1;8;3;4;0.029548232;84.0;40.0;83595631
33;1;8;2;4;0.029548232;84.0;40.0;83595644
33;1;8;1;3;0.09035409;114.0;52.0;83596910
33;1;8;2;3;0.032967035;114.0;52.0;83596992
33;1;8;1;1;0.09133089;72.0;51.0;83597000
33;1;8;2;1;0.035897437;72.0;51.0;83597057
33;1;6;1;5;0.08424909;131.0;50.0;83601770
33;1;6;2;5;0.029792432;131.0;50.0;83601861
33;1;6;1;4;0.08815629;68.0;19.0;83601869
33;1;6;3;4;0.06666667;69.0;23.807251;83601942
33;1;6;3;4;0.036141638;69.0;24.0;83601943
33;1;6;2;4;0.036141638;69.0;24.0;83601959
33;1;6;1;8;0.07912088;65.0;39.0;83602165
33;1;6;2;8;0.03907204;65.0;39.0;83602231
33;1;6;1;3;0.08742369;117.0;65.0;83602239
33;1;6;2;3;0.024420027;117.0;65.0;83602321
33;1;6;1;1;0.10329671;64.0;36.0;83603766
33;1;6;3;1;0.092063494;63.0;36.0;83603808
33;1;6;2;1;0.048107453;63.0;36.0;83603831
33;1;6;1;7;0.061782666;92.0;25.0;83604012
33;1;6;2;7;0.041025642;92.0;25.0;83604044
33;1;6;1;9;0.07472528;64.0;52.0;83604201
33;1;6;2;9;0.041025642;64.0;52.0;83604283
33;1;6;1;0;0.08449329;69.0;20.0;83604324
33;1;6;2;0;0.04029304;69.0;20.0;83604398
33;2;7;1;1;0.09084249;94.0;22.0;83617042
33;2;7;3;1;0.082051285;94.0;26.38208;83617098
33;2;7;3;1;0.026373629;94.0;34.5;83617113
33;2;7;2;1;0.026373629;94.0;32.0;83617125
33;2;7;1;5;0.07912088;73.0;58.0;83617330
33;2;7;3;5;0.059584863;72.0;58.0;83617383
33;2;7;2;5;0.03956044;72.0;58.0;83617404
33;2;7;1;9;0.07716728;83.0;49.0;83617543
33;2;7;2;9;0.031257633;83.0;49.0;83617626
33;2;7;1;0;0.09133089;89.0;32.0;83617650
33;2;7;3;0;0.091819294;88.0;32.0;83617699
33;2;7;2;0;0.031746034;88.0;32.0;83617733
33;2;7;1;0;0.08595849;89.0;24.0;83617831
33;2;7;2;0;0.031990234;89.0;24.0;83617872
33;2;7;1;0;0.08840049;93.0;26.0;83617962
33;2;7;2;0;0.041758243;93.0;26.0;83618019
33;2;8;1;3;0.092307694;117.0;48.0;83622210
33;2;8;1;3;0.046398047;117.0;48.0;83622256
33;2;8;1;4;0.07960928;92.0;40.0;83622256
33;2;8;3;3;0.02881563;116.0;48.0;83622274
33;2;8;3;4;0.08083028;92.0;40.0;83622274
33;2;8;2;3;0.02881563;116.0;48.0;83622283
33;2;8;2;4;0.07985348;92.0;40.0;83622283
33;2;8;3;4;0.07887668;92.0;40.0;83622295
33;2;8;2;4;0.033699635;92.0;40.0;83622332
33;2;8;1;3;0.09035409;102.0;50.0;83622422
33;2;8;2;3;0.036141638;102.0;50.0;83622505
33;2;8;1;2;0.10476191;42.0;55.0;83624049
33;2;8;3;2;0.052991457;41.0;56.479492;83624077
33;2;8;3;2;0.030525032;41.0;57.0;83624081
33;2;8;2;2;0.030525032;41.0;57.0;83624098
33;2;8;1;6;0.07423688;105.0;48.0;83624114
33;2;8;3;6;0.07667888;104.522156;48.0;83624161
33;2;8;3;6;0.06837607;104.0;48.0;83624177
33;2;8;2;6;0.029059831;104.0;48.0;83624206
33;2;8;1;8;0.082539685;72.0;52.0;83624321
33;2;8;2;8;0.023443226;72.0;52.0;83624395
33;2;8;1;7;0.082783885;67.0;26.0;83625643
33;2;8;3;7;0.042979244;67.0;25.0;83625693
33;2;8;2;7;0.042979244;67.0;25.0;83625709
33;2;8;1;2;0.09963371;50.0;66.0;83625955
33;2;8;3;2;0.06886447;49.0;66.0;83625993
33;2;8;3;2;0.023443226;49.0;67.5;83626009
33;2;8;2;2;0.023443226;49.0;67.0;83626021
33;2;8;1;0;0.08620269;87.0;79.0;83626054
33;2;8;2;0;0.04053724;87.0;79.0;83626144
33;2;8;1;6;0.07350428;82.0;38.0;83627508
33;2;8;3;6;0.031013433;82.0;36.5;83627570
33;2;8;2;6;0.031013433;82.0;37.0;83627582
33;2;8;1;3;0.08913309;106.0;44.0;83627705
33;2;8;2;3;0.032478634;106.0;44.0;83627770
33;2;6;1;5;0.081807084;121.0;38.0;83631645
33;2;6;3;5;0.083272286;120.0;38.0;83631657
33;2;6;3;5;0.024175826;120.0;37.0;83631705
33;2;6;2;5;0.024175826;120.0;37.0;83631719
33;2;6;1;4;0.07912088;77.0;31.0;83631769
33;2;6;2;4;0.03858364;77.0;31.0;83631843
33;2;6;1;8;0.08107448;91.0;35.0;83631974
33;2;6;2;8;0.049328454;91.0;35.0;83632023
33;2;6;1;3;0.08498169;99.0;62.0;83632179
33;2;6;2;3;0.036141638;99.0;62.0;83632245
33;2;6;1;1;0.10329671;69.0;46.0;83632377
33;2;6;3;1;0.096703306;68.0;46.0;83632423
33;2;6;3;1;0.029059831;68.0;49.0;83632439
33;2;6;2;1;0.029059831;68.0;48.0;83632451
33;2;6;1;7;0.08498169;108.0;35.0;83632591
33;2;6;2;7;0.052258857;108.0;35.0;83632673
33;2;6;1;9;0.08034188;79.0;48.0;83632747
33;2;6;3;9;0.081318684;77.91046;48.0;83632756
33;2;6;3;9;0.04004884;77.0;48.0;83632806
33;2;6;2;9;0.04004884;77.0;48.0;83632821
33;2;6;1;0;0.061050065;72.0;25.0;83632895
33;2;6;2;0;0.026129428;72.0;25.0;83632927
33;3;7;1;1;0.10109891;66.0;33.0;83644280
33;3;7;2;1;0.023931626;66.0;33.0;83644337
33;3;7;1;6;0.06837607;106.0;55.0;83644444
33;3;7;3;6;0.070818074;105.0;55.0;83644481
33;3;7;2;6;0.036385838;105.0;55.0;83644525
33;3;7;1;9;0.061050065;88.0;15.0;83644706
33;3;7;3;9;0.022222223;87.0;16.0;83644764
33;3;7;2;9;0.022222223;87.0;16.0;83644780
33;3;7;1;9;0.07643468;80.0;30.0;83644886
33;3;7;2;9;0.042490844;80.0;30.0;83644960
33;3;7;1;9;0.07570208;81.0;33.0;83645050
33;3;7;2;9;0.036141638;81.0;33.0;83645123
33;3;7;1;9;0.07496948;80.0;42.0;83645198
33;3;7;2;9;0.035164837;80.0;42.0;83645271
33;3;8;1;0;0.081562884;66.0;20.0;83649092
33;3;8;3;0;0.022466423;64.631485;18.63147;83649144
33;3;8;2;0;0.022466423;65.0;19.0;83649157
33;3;8;1;9;0.070818074;92.0;39.0;83649206
33;3;8;3;9;0.07643468;91.0;39.0;83649227
33;3;8;2;9;0.029059831;91.0;39.0;83649295
33;3;8;1;1;0.09743591;80.0;53.0;83649419
33;3;8;3;1;0.07423688;80.0;54.078247;83649461
33;3;8;3;1;0.035897437;81.07007;58.210205;83649478
33;3;8;2;1;0.035897437;81.0;58.0;83649493
33;3;8;1;9;0.07741148;79.0;56.0;83649970
33;3;8;2;9;0.049816854;79.0;56.0;83650051
33;3;8;1;9;0.07814408;78.0;58.0;83650183
33;3;8;2;9;0.034432236;78.0;58.0;83650272
33;3;8;1;9;0.07570208;74.0;60.0;83650363
33;3;8;2;9;0.03760684;74.0;60.0;83650436
33;3;8;1;3;0.08986569;116.0;32.0;83650699
33;3;8;3;3;0.092063494;115.0;32.0;83650726
33;3;8;3;3;0.030769233;115.0;33.399414;83650760
33;3;8;2;3;0.030769233;115.0;33.0;83650774
33;3;8;1;4;0.07960928;62.0;48.0;83650782
33;3;8;2;4;0.023443226;62.0;48.0;83650863
33;3;8;1;4;0.07765568;78.0;57.0;83650963
33;3;8;3;4;0.08009768;77.0;57.0;83650977
33;3;8;2;4;0.02881563;77.0;57.0;83651045
33;3;8;1;4;0.072283275;89.0;51.0;83651144
33;3;8;3;4;0.07545788;88.119156;51.0;83651160
33;3;8;3;4;0.07814408;88.0;51.0;83651176
33;3;8;3;4;0.051770456;86.987465;51.0;83651209
33;3;8;3;4;0.029548232;87.0;52.5;83651222
33;3;8;2;4;0.029548232;87.0;52.0;83651234
33;3;8;1;3;0.05494506;113.0;67.0;83651300
33;3;8;2;3;0.022710623;113.0;67.0;83651349
33;3;8;1;4;0.04688645;84.0;61.0;83651489
33;3;8;2;4;0.025641028;84.0;61.0;83651522
33;3;8;1;⌫;0.08571429;95.0;45.0;83652680
33;3;8;3;⌫;0.08742369;94.0;45.0;83652691
33;3;8;3;⌫;0.08595849;93.0;46.0;83652742
33;3;8;2;⌫;0.02783883;93.0;46.0;83652778
33;3;8;1;⌫;0.07789988;74.0;56.0;83652876
33;3;8;2;⌫;0.023687426;74.0;56.0;83652958
33;3;8;1;3;0.03956044;111.0;47.0;83653410
33;3;8;3;3;0.032722834;109.5;47.0;83653422
33;3;8;2;3;0.032722834;110.0;47.0;83653434
33;3;8;1;4;0.082539685;78.0;44.0;83653755
33;3;8;2;4;0.031746034;78.0;44.0;83653853
33;3;6;1;5;0.083272286;91.0;53.0;83662155
33;3;6;2;5;0.02735043;91.0;53.0;83662229
33;3;6;1;4;0.08424909;74.0;47.0;83662270
33;3;6;2;4;0.022466423;74.0;47.0;83662360
33;3;6;1;8;0.081562884;91.0;31.0;83662418
33;3;6;2;8;0.052014656;91.0;31.0;83662483
33;3;6;1;3;0.07985348;67.0;70.0;83662647
33;3;6;2;3;0.02881563;67.0;70.0;83662704
33;3;6;1;1;0.08449329;72.0;64.0;83662812
33;3;6;2;1;0.034920637;72.0;64.0;83662853
33;3;6;1;7;0.07741148;80.0;46.0;83663034
33;3;6;3;7;0.07789988;80.0;47.203735;83663085
33;3;6;3;7;0.022954823;80.0;48.247437;83663101
33;3;6;2;7;0.022954823;80.0;48.0;83663116
33;3;6;1;9;0.07814408;59.0;43.0;83663206
33;3;6;2;9;0.04688645;59.0;43.0;83663272
33;3;6;1;0;0.09059829;88.0;31.0;83663346
33;3;6;2;0;0.031013433;88.0;31.0;83663411
33;4;7;1;5;0.07863248;53.0;32.0;83676236
33;4;7;3;5;0.07692308;52.108353;32.0;83676259
33;4;7;3;5;0.03736264;52.0;32.0;83676273
33;4;7;2;5;0.03736264;52.0;32.0;83676285
33;4;7;1;0;0.08986569;90.0;49.0;83676498
33;4;7;3;0;0.08888889;89.0;47.6427;83676526
33;4;7;2;0;0.047619052;89.0;47.6427;83676555
33;4;7;1;0;0.06349207;90.0;43.0;83676695
33;4;7;2;0;0.041758243;90.0;43.0;83676719
33;4;7;1;0;0.08962149;91.0;33.0;83676826
33;4;7;2;0;0.043467645;91.0;33.0;83676899
33;4;7;1;0;0.09010989;92.0;26.0;83676982
33;4;7;2;0;0.030036632;92.0;26.0;83677071
33;4;7;1;0;0.08815629;91.0;21.0;83677153
33;4;7;2;0;0.035409037;91.0;21.0;83677227
33;4;8;1;0;0.08669109;69.0;40.0;83681294
33;4;8;3;0;0.031746034;67.54465;38.544678;83681355
33;4;8;2;0;0.031746034;68.0;39.0;83681367
33;4;8;1;6;0.06373627;95.0;56.0;83681425
33;4;8;2;6;0.023199024;95.0;56.0;83681507
33;4;8;1;8;0.06471307;66.0;32.0;83681589
33;4;8;3;8;0.024175826;64.5;32.0;83681618
33;4;8;2;8;0.024175826;65.0;32.0;83681630
33;4;8;1;5;0.08595849;49.0;56.0;83683201
33;4;8;3;5;0.030036632;48.0;55.0;83683254
33;4;8;2;5;0.030036632;48.0;55.0;83683266
33;4;8;1;1;0.08547009;94.0;59.0;83683439
33;4;8;2;1;0.02759463;94.0;59.0;83683512
33;4;8;1;1;0.08742369;83.0;33.0;83683645
33;4;8;3;1;0.07570208;83.0;35.23938;83683687
33;4;8;3;1;0.04053724;83.0;36.5;83683698
33;4;8;2;1;0.04053724;83.0;36.0;83683710
33;4;8;1;5;0.08034188;46.0;64.0;83684433
33;4;8;3;5;0.059340663;46.0;65.0;83684473
33;4;8;2;5;0.059340663;46.0;65.0;83684490
33;4;8;1;0;0.081807084;57.0;11.0;83684646
33;4;8;3;0;0.030769233;55.5;11.0;83684699
33;4;8;2;0;0.030769233;56.0;11.0;83684711
33;4;8;1;3;0.092307694;105.0;55.0;83684777
33;4;8;3;3;0.093528695;103.67627;55.0;83684820
33;4;8;2;3;0.023443226;103.67627;55.0;83684875
33;4;8;1;8;0.07789988;69.0;32.0;83684982
33;4;8;3;8;0.07472528;68.0;32.0;83685003
33;4;8;3;8;0.052991457;66.35727;32.6427;83685020
33;4;8;3;8;0.031501833;66.0;33.0;83685023
33;4;8;2;8;0.031501833;66.0;33.0;83685039
33;4;8;1;7;0.06666667;100.0;14.0;83685187
33;4;8;2;7;0.03931624;100.0;14.0;83685244
33;4;6;1;5;0.08498169;110.0;32.0;83689830
33;4;6;1;5;0.053235658;110.0;32.0;83689872
33;4;6;1;4;0.07936508;78.0;38.0;83689872
33;4;6;2;5;0.053235658;110.0;32.0;83689881
33;4;6;2;4;0.082783885;78.0;38.0;83689881
33;4;6;3;4;0.082783885;78.0;38.0;83689883
33;4;6;3;4;0.08571429;77.0;38.0;83689916
33;4;6;2;4;0.03711844;77.0;38.0;83689962
33;4;6;1;8;0.08058608;86.0;36.0;83690060
33;4;6;2;8;0.02759463;86.0;36.0;83690126
33;4;6;1;3;0.03858364;91.0;53.0;83690298
33;4;6;2;3;0.022222223;91.0;53.0;83690331
33;4;6;1;1;0.10109891;70.0;39.0;83691078
33;4;6;3;1;0.09987791;69.0;39.0;83691099
33;4;6;3;1;0.05641026;68.0;41.120728;83691116
33;4;6;3;1;0.025396828;68.0;42.0;83691119
33;4;6;2;1;0.025396828;68.0;42.0;83691135
33;4;6;1;7;0.07985348;100.0;38.0;83691316
33;4;6;2;7;0.024175826;100.0;38.0;83691366
33;4;6;1;9;0.07570208;72.0;37.0;83691480
33;4;6;3;9;0.08034188;71.0;37.0;83691499
33;4;6;2;9;0.03833944;71.0;37.0;83691554
33;4;6;1;0;0.08571429;87.0;23.0;83691661
33;4;6;2;0;0.04029304;87.0;23.0;83691726
33;5;7;1;3;0.09719171;124.0;51.0;83711825
33;5;7;2;3;0.03687424;124.0;51.0;83711898
33;5;7;1;0;0.09035409;48.0;55.0;83711972
33;5;7;2;0;0.050305255;48.0;55.0;83712038
33;5;7;1;0;0.08522589;57.0;41.0;83712153
33;5;7;3;0;0.08449329;56.0;41.0;83712202
33;5;7;2;0;0.029548232;56.0;41.0;83712235
33;5;7;1;0;0.08058608;59.0;31.0;83712309
33;5;7;2;0;0.03785104;59.0;31.0;83712366
33;5;7;1;0;0.083272286;59.0;32.0;83712473
33;5;7;2;0;0.042490844;59.0;32.0;83712530
33;5;7;1;0;0.07838828;64.0;25.0;83712637
33;5;7;2;0;0.029792432;64.0;25.0;83712686
33;5;8;1;7;0.08449329;64.0;46.0;83715965
33;5;8;2;7;0.024175826;64.0;46.0;83716038
33;5;8;1;9;0.07570208;71.0;56.0;83716145
33;5;8;2;9;0.046398047;71.0;56.0;83716202
33;5;8;1;6;0.07545788;102.0;42.0;83716334
33;5;8;2;6;0.031257633;102.0;42.0;83716424
33;5;8;1;2;0.10280831;37.0;43.0;83717697
33;5;8;3;2;0.09987791;36.0;43.0;83717715
33;5;8;3;2;0.03663004;33.91046;46.134277;83717730
33;5;8;2;2;0.03663004;34.0;46.0;83717746
33;5;8;1;7;0.06813187;88.0;34.0;83717960
33;5;8;2;7;0.049572654;88.0;34.0;83718009
33;5;8;1;2;0.096947506;62.0;61.0;83718255
33;5;8;2;2;0.025152627;62.0;61.0;83718313
33;5;8;1;1;0.10134311;79.0;51.0;83719830
33;5;8;3;1;0.07008547;79.0;53.06555;83719862
33;5;8;3;1;0.048107453;79.98062;60.903076;83719879
33;5;8;3;1;0.025641028;80.0;61.0;83719879
33;5;8;2;1;0.025641028;80.0;61.0;83719895
33;5;8;1;6;0.03956044;78.0;60.0;83720010
33;5;8;2;6;0.031990234;78.0;60.0;83720034
33;5;8;1;0;0.07667888;64.0;25.0;83720223
33;5;8;2;0;0.03663004;64.0;25.0;83720280
33;5;8;1;0;0.07399268;67.0;11.0;83720485
33;5;8;2;0;0.03833944;67.0;11.0;83720534
33;5;8;1;3;0.083516486;115.0;85.0;83721167
33;5;8;2;3;0.031013433;115.0;85.0;83721239
33;5;6;1;3;0.094505504;123.0;59.0;83724994
33;5;6;3;3;0.095482305;121.9288;59.0;83725010
33;5;6;3;3;0.06568987;122.0;60.0;83725059
33;5;6;2;3;0.023931626;122.0;60.0;83725084
33;5;6;1;0;0.09084249;41.0;34.0;83725166
33;5;6;2;0;0.036141638;41.0;34.0;83725215
33;5;6;1;0;0.07423688;53.0;14.0;83725338
33;5;6;2;0;0.032478634;53.0;14.0;83725387
33;5;6;1;0;0.07472528;62.0;2.0;83725486
33;5;6;2;0;0.029304031;62.0;2.0;83725542
33;5;6;1;⌫;0.071062274;88.0;65.0;83726495
33;5;6;3;⌫;0.07448108;87.0;65.0;83726508
33;5;6;3;⌫;0.07912088;86.0;65.0;83726542
33;5;6;2;⌫;0.035409037;86.0;65.0;83726576
33;5;6;1;⌫;0.072283275;84.0;62.0;83726675
33;5;6;3;⌫;0.07667888;83.0;62.0;83726692
33;5;6;2;⌫;0.024908427;83.0;62.0;83726773
33;5;6;1;⌫;0.06837607;85.0;64.0;83726904
33;5;6;3;⌫;0.072283275;84.0;64.0;83726925
33;5;6;3;⌫;0.06910867;83.0;64.642456;83726958
33;5;6;3;⌫;0.059340663;83.0;65.0;83726975
33;5;6;2;⌫;0.029304031;83.0;65.0;83727002
33;5;6;1;⌫;0.06739927;86.0;65.0;83727059
33;5;6;3;⌫;0.071550675;85.12311;65.0;83727075
33;5;6;3;⌫;0.07594628;85.0;65.0;83727091
33;5;6;2;⌫;0.02783883;85.0;65.0;83727370
33;5;6;1;⌫;0.053479858;85.0;59.0;83727477
33;5;6;2;⌫;0.023443226;85.0;59.0;83727533
33;5;6;1;5;0.082783885;101.0;48.0;83731515
33;5;6;2;5;0.032967035;101.0;48.0;83731597
33;5;6;1;4;0.06520147;70.0;42.0;83731630
33;5;6;3;4;0.06910867;69.0;42.0;83731654
33;5;6;2;4;0.03687424;69.0;42.0;83731679
33;5;6;1;8;0.07741148;94.0;36.0;83731860
33;5;6;2;8;0.030036632;94.0;36.0;83731901
33;5;6;1;3;0.082295485;69.0;72.0;83732057
33;5;6;2;3;0.026373629;69.0;72.0;83732139
33;5;6;1;1;0.10012211;85.0;56.0;83732279
33;5;6;3;1;0.10256411;83.87544;56.0;83732288
33;5;6;3;1;0.09914531;84.0;57.146606;83732305
33;5;6;3;1;0.106959715;80.82233;61.355347;83732321
33;5;6;3;1;0.06666667;77.803;69.984985;83732338
33;5;6;3;1;0.030769233;76.5;79.5;83732348
33;5;6;2;1;0.030769233;77.0;76.0;83732361
33;5;6;1;7;0.083272286;114.0;40.0;83732500
33;5;6;2;7;0.024175826;114.0;40.0;83732573
33;5;6;1;9;0.07985348;69.0;48.0;83732664
33;5;6;3;9;0.082295485;68.0;48.0;83732687
33;5;6;3;9;0.07667888;68.0;49.0;83732721
33;5;6;2;9;0.050305255;68.0;49.0;83732737
33;5;6;1;0;0.07912088;73.0;16.0;83732811
33;5;6;2;0;0.033211235;73.0;16.0;83732869
33;5;6;1;⌫;0.06788767;109.0;61.0;83737009
33;5;6;3;⌫;0.07521368;108.0;61.0;83737035
33;5;6;2;⌫;0.030769233;108.0;61.0;83737091
33;5;6;1;⌫;0.072527476;108.0;60.0;83737190
33;5;6;3;⌫;0.082783885;107.0;60.0;83737235
33;5;6;2;⌫;0.032234434;107.0;60.0;83737287
33;5;6;1;⌫;0.07619048;100.0;66.0;83737370
33;5;6;3;⌫;0.08107448;99.0;66.0;83737385
33;5;6;3;⌫;0.08034188;99.0;67.01892;83737435
33;5;6;3;⌫;0.053235658;98.0;67.0;83737451
33;5;6;2;⌫;0.034432236;98.0;67.0;83737475
33;5;6;1;⌫;0.081807084;93.0;67.0;83737566
33;5;6;2;⌫;0.03711844;93.0;67.0;83737672
33;5;6;1;3;0.07716728;113.0;40.0;83738885
33;5;6;2;3;0.023687426;113.0;40.0;83738958
33;5;6;1;1;0.10012211;55.0;50.0;83739058
33;5;6;3;1;0.024664227;55.0;51.190063;83739116
33;5;6;2;1;0.024664227;55.0;51.0;83739131
33;5;6;1;7;0.06398047;96.0;23.0;83739304
33;5;6;2;7;0.023199024;96.0;23.0;83739369
33;5;6;1;9;0.06788767;50.0;51.0;83739501
33;5;6;2;9;0.042246643;50.0;51.0;83739574
33;5;6;1;0;0.083516486;55.0;10.0;83739615
33;5;6;2;0;0.03809524;55.0;10.0;83739680
33;6;7;1;1;0.09938951;85.0;44.0;83749990
33;6;7;3;1;0.03760684;83.51692;46.966187;83750058
33;6;7;2;1;0.03760684;84.0;46.0;83750071
33;6;7;1;3;0.08449329;94.0;58.0;83750194
33;6;7;2;3;0.035164837;94.0;58.0;83750284
33;6;7;1;4;0.0942613;86.0;11.0;83750383
33;6;7;3;4;0.045177046;86.0;12.214478;83750442
33;6;7;2;4;0.045177046;86.0;12.0;83750457
33;6;7;1;0;0.08571429;98.0;34.0;83750678
33;6;7;2;0;0.045421246;98.0;34.0;83750743
33;6;7;1;5;0.082783885;56.0;42.0;83752394
33;6;7;3;5;0.07960928;55.161896;42.0;83752408
33;6;7;3;5;0.02735043;55.0;42.0;83752422
33;6;7;2;5;0.02735043;55.0;42.0;83752434
33;6;7;1;0;0.09010989;96.0;54.0;83752606
33;6;7;3;0;0.031257633;96.0;53.0;83752675
33;6;7;2;0;0.031257633;96.0;53.0;83752688
33;6;8;1;0;0.08009768;60.0;34.0;83756741
33;6;8;2;0;0.022466423;60.0;34.0;83756807
33;6;8;1;0;0.08083028;67.0;20.0;83756914
33;6;8;2;0;0.032967035;67.0;20.0;83756979
33;6;8;1;8;0.083272286;72.0;41.0;83757111
33;6;8;3;8;0.082295485;70.673645;41.0;83757138
33;6;8;3;8;0.02735043;71.0;42.308228;83757171
33;6;8;2;8;0.02735043;71.0;42.0;83757185
33;6;8;1;4;0.09035409;65.0;24.0;83758126
33;6;8;3;4;0.09084249;65.0;22.616577;83758138
33;6;8;2;4;0.035653237;65.0;22.616577;83758192
33;6;8;1;6;0.072527476;94.0;49.0;83758291
33;6;8;2;6;0.022222223;94.0;49.0;83758389
33;6;8;1;5;0.081318684;67.0;40.0;83758529
33;6;8;3;5;0.034432236;66.0;40.0;83758570
33;6;8;2;5;0.022222223;66.0;40.0;83758594
33;6;8;1;5;0.08693529;34.0;39.0;83759528
33;6;8;3;5;0.083760686;32.960526;39.0;83759553
33;6;8;2;5;0.03858364;32.960526;39.0;83759585
33;6;8;1;7;0.06642247;96.0;22.0;83760036
33;6;8;2;7;0.023931626;96.0;22.0;83760093
33;6;8;1;4;0.083760686;77.0;48.0;83760250
33;6;8;3;4;0.050305255;77.0;49.0;83760302
33;6;8;2;4;0.025396828;77.0;49.0;83760324
33;6;8;1;7;0.08083028;75.0;37.0;83761097
33;6;8;2;7;0.045421246;75.0;37.0;83761153
33;6;8;1;9;0.07912088;67.0;53.0;83761252
33;6;8;2;9;0.031990234;67.0;53.0;83761334
33;6;6;1;5;0.08522589;102.0;36.0;83766062
33;6;6;2;5;0.03663004;102.0;36.0;83766127
33;6;6;1;4;0.08522589;59.0;43.0;83766210
33;6;6;2;4;0.036385838;59.0;43.0;83766292
33;6;6;1;8;0.07863248;103.0;38.0;83766440
33;6;6;2;8;0.045909647;103.0;38.0;83766496
33;6;6;1;3;0.09743591;79.0;50.0;83766645
33;6;6;2;3;0.042490844;79.0;50.0;83766726
33;6;6;1;1;0.09890111;77.0;46.0;83766858
33;6;6;3;1;0.10476191;76.0;46.0;83766881
33;6;6;3;1;0.083516486;74.144325;50.567017;83766914
33;6;6;3;1;0.02759463;71.0;58.5;83766927
33;6;6;2;1;0.02759463;72.0;56.0;83766940
33;6;6;1;7;0.058119662;87.0;21.0;83767139
33;6;6;2;7;0.031501833;87.0;21.0;83767179
33;6;6;1;9;0.05470086;72.0;42.0;83767353
33;6;6;2;9;0.041269843;72.0;42.0;83767384
33;6;6;1;0;0.081318684;68.0;10.0;83767458
33;6;6;2;0;0.025152627;68.0;10.0;83767523
33;7;7;1;4;0.07912088;62.0;42.0;83780244
33;7;7;2;4;0.024664227;62.0;42.0;83780285
33;7;7;1;0;0.08473749;51.0;34.0;83780531
33;7;7;2;0;0.047619052;51.0;34.0;83780580
33;7;7;1;0;0.06886447;63.0;25.0;83780720
33;7;7;2;0;0.022222223;63.0;25.0;83780768
33;7;7;1;0;0.06520147;67.0;11.0;83780883
33;7;7;2;0;0.02881563;67.0;11.0;83780940
33;7;7;1;0;0.07716728;71.0;5.0;83781022
33;7;7;2;0;0.031990234;71.0;5.0;83781103
33;7;7;1;0;0.082051285;77.0;6.0;83781194
33;7;7;2;0;0.03956044;77.0;6.0;83781251
33;7;8;1;5;0.08449329;69.0;45.0;83784505
33;7;8;3;5;0.07643468;68.0;45.0;83784552
33;7;8;2;5;0.034432236;68.0;45.0;83784578
33;7;8;1;8;0.083272286;76.0;49.0;83784742
